epoch,accuracy,loss,val_accuracy,val_loss
0,0.3481781482696533,1.3821134567260742,0.46666666865348816,1.1856945753097534
1,0.6113360524177551,0.9766272902488708,0.7111111283302307,0.8176560401916504
2,0.7449392676353455,0.7004416584968567,0.6666666865348816,0.6651344895362854
3,0.7489878535270691,0.5814399719238281,0.7111111283302307,0.9004988670349121
4,0.8218623399734497,0.45605048537254333,0.8888888955116272,0.621543824672699
5,0.829959511756897,0.43956294655799866,0.7777777910232544,0.9319223165512085
6,0.8016194105148315,0.4899823069572449,0.9111111164093018,0.7337983250617981
7,0.8097165822982788,0.5091356039047241,0.800000011920929,0.6766954660415649
8,0.8663967847824097,0.38486942648887634,0.8666666746139526,1.0012158155441284
9,0.8790322542190552,0.2967837452888489,0.9111111164093018,0.6321895122528076
10,0.9271255135536194,0.21184197068214417,0.9111111164093018,1.008571743965149
11,0.9392712712287903,0.1617232710123062,0.9333333373069763,0.7673253417015076
12,0.9435483813285828,0.19209915399551392,0.9333333373069763,0.7597373127937317
13,0.9433198571205139,0.18445822596549988,0.9111111164093018,0.8196989893913269
14,0.9392712712287903,0.136170893907547,0.9111111164093018,0.9564223289489746
15,0.9595141410827637,0.13381466269493103,0.9333333373069763,1.1585739850997925
16,0.9635627269744873,0.09510926902294159,0.9555555582046509,0.9593048691749573
17,0.9838056564331055,0.05985557660460472,0.8444444537162781,1.6689589023590088
18,0.9433198571205139,0.16146232187747955,0.9555555582046509,0.841347336769104
19,0.9716598987579346,0.09374979138374329,0.9111111164093018,1.1305238008499146
20,0.9514170289039612,0.11403005570173264,0.9333333373069763,0.9999825954437256
21,0.9635627269744873,0.10166210681200027,0.8666666746139526,1.260374665260315
22,0.9838056564331055,0.0980990007519722,0.9555555582046509,0.7523233294487
23,0.9595141410827637,0.12094846367835999,0.9333333373069763,0.8640263676643372
24,0.9392712712287903,0.19264563918113708,0.7777777910232544,2.7182250022888184
25,0.9271255135536194,0.20701570808887482,0.9333333373069763,0.6584516167640686
26,0.9676113128662109,0.09446597099304199,0.9555555582046509,0.976503849029541
27,0.9838056564331055,0.04758968949317932,0.9333333373069763,1.042336106300354
