epoch,accuracy,loss,val_accuracy,val_loss
0,0.3076923191547394,7.176667213439941,0.31111112236976624,1.443416714668274
1,0.5384615659713745,1.0412055253982544,0.644444465637207,0.9307914972305298
2,0.7085019946098328,0.6610804796218872,0.6888889074325562,2.010453701019287
3,0.7368420958518982,0.6019503474235535,0.7555555701255798,1.2071120738983154
4,0.8663967847824097,0.38108664751052856,0.7333333492279053,1.0729620456695557
5,0.862348198890686,0.37803903222084045,0.7777777910232544,1.0158807039260864
6,0.7975708246231079,0.6200710535049438,0.800000011920929,1.4566701650619507
7,0.829959511756897,0.48888009786605835,0.8888888955116272,1.478525161743164
8,0.9028339982032776,0.26980698108673096,0.8888888955116272,1.7067610025405884
9,0.9072580933570862,0.2739596962928772,0.8888888955116272,2.003345012664795
10,0.9230769276618958,0.2409849911928177,0.9111111164093018,1.4844818115234375
11,0.9271255135536194,0.2105121910572052,0.8666666746139526,2.066661834716797
12,0.9032257795333862,0.2314634919166565,0.8222222328186035,2.4685301780700684
13,0.9109311699867249,0.32086703181266785,0.9111111164093018,1.6675161123275757
14,0.9514170289039612,0.14222335815429688,0.8666666746139526,2.3465123176574707
15,0.9676113128662109,0.08988001942634583,0.8888888955116272,2.2578020095825195
16,0.9473684430122375,0.22157588601112366,0.9111111164093018,2.219144105911255
17,0.9595141410827637,0.20847375690937042,0.800000011920929,1.8462306261062622
18,0.9230769276618958,0.2917797267436981,0.9111111164093018,1.746517300605774
19,0.9635627269744873,0.15672430396080017,0.9111111164093018,1.5649421215057373
20,0.9392712712287903,0.14407508075237274,0.8888888955116272,1.404783010482788
21,0.8947368264198303,0.2974480986595154,0.8888888955116272,1.9481645822525024
22,0.931174099445343,0.23733365535736084,0.7555555701255798,2.707451820373535
23,0.9514170289039612,0.1728760153055191,0.9555555582046509,1.5860849618911743
24,0.9635627269744873,0.091754250228405,0.9555555582046509,1.9721896648406982
25,0.9757084846496582,0.09646008908748627,0.9111111164093018,2.801748752593994
26,0.9149797558784485,0.3019590377807617,0.9333333373069763,1.7524402141571045
27,0.9757084846496582,0.09051324427127838,0.9111111164093018,2.105794906616211
28,0.9919028282165527,0.056371282786130905,0.9555555582046509,1.8550664186477661
29,0.9878542423248291,0.0521688312292099,0.9333333373069763,2.4614853858947754
30,0.9797570705413818,0.05281854048371315,0.9111111164093018,1.5707790851593018
31,0.9878542423248291,0.06309623271226883,0.9555555582046509,2.2501587867736816
32,0.931174099445343,0.21074341237545013,0.8444444537162781,1.6842883825302124
33,0.9230769276618958,0.2693673074245453,0.8888888955116272,3.9600939750671387
34,0.9271255135536194,0.1642577052116394,0.9333333373069763,2.366497755050659
35,0.9878542423248291,0.04904026910662651,0.9555555582046509,2.8287174701690674
36,1.0,0.017312252894043922,0.9555555582046509,2.696990728378296
37,1.0,0.012778544798493385,0.9555555582046509,2.9121549129486084
38,0.9919354915618896,0.04088273644447327,0.9111111164093018,3.0402255058288574
39,0.9878542423248291,0.05816464498639107,0.8888888955116272,4.11851167678833
40,0.898785412311554,0.4271427094936371,0.8444444537162781,2.014294147491455
41,0.9514170289039612,0.21931377053260803,0.9333333373069763,2.1312592029571533
42,0.9514170289039612,0.13694892823696136,0.9555555582046509,2.24658465385437
43,0.9878542423248291,0.03631707653403282,0.9111111164093018,3.407888412475586
44,0.9919028282165527,0.02475580759346485,0.9333333373069763,3.0624172687530518
45,0.9919028282165527,0.035226009786129,0.9333333373069763,3.1387996673583984
46,0.9635627269744873,0.1123795285820961,0.9333333373069763,3.510230541229248
