epoch,accuracy,loss,val_accuracy,val_loss
0,0.30000001192092896,5.438823223114014,0.3333333432674408,6.540290832519531
1,0.3285714387893677,5.235047340393066,0.4166666567325592,1.918699026107788
2,0.44285714626312256,2.5529980659484863,0.3055555522441864,2.5077977180480957
3,0.2864583432674408,2.326207399368286,0.3333333432674408,2.4845967292785645
4,0.3214285671710968,1.9168248176574707,0.1666666716337204,1.7113392353057861
5,0.3857142925262451,1.222380518913269,0.3611111044883728,1.246732234954834
6,0.390625,1.3017939329147339,0.4166666567325592,1.3050342798233032
7,0.6000000238418579,0.9386736154556274,0.6388888955116272,1.066586971282959
8,0.734375,1.0450600385665894,0.7222222089767456,1.065266728401184
9,0.7571428418159485,0.9994451403617859,0.75,0.9777176976203918
10,0.7285714149475098,0.8887405395507812,0.7777777910232544,0.8080003261566162
11,0.8428571224212646,0.577683687210083,0.7777777910232544,0.7625893354415894
12,0.8071428537368774,0.6680853962898254,0.7222222089767456,0.8038262128829956
13,0.8500000238418579,0.5854580402374268,0.7222222089767456,0.7680875062942505
14,0.8285714387893677,0.5567684173583984,0.7777777910232544,0.7175081372261047
15,0.800000011920929,0.4887864887714386,0.8055555820465088,0.6026638746261597
16,0.8571428656578064,0.40995457768440247,0.7222222089767456,0.6349021792411804
17,0.8857142925262451,0.3716900646686554,0.8611111044883728,0.572966456413269
18,0.8928571343421936,0.3888825476169586,0.8611111044883728,0.6388242244720459
19,0.9479166865348816,0.3110560476779938,0.7777777910232544,0.5781877636909485
20,0.9357143044471741,0.31159985065460205,0.75,0.5796794891357422
21,0.9714285731315613,0.24111633002758026,0.8333333134651184,0.5297900438308716
22,0.9642857313156128,0.22911828756332397,0.8333333134651184,0.5190514326095581
23,0.9357143044471741,0.23531825840473175,0.8333333134651184,0.51155686378479
24,0.9791666865348816,0.19100069999694824,0.8333333134651184,0.5252940654754639
25,0.9785714149475098,0.1736646145582199,0.8611111044883728,0.4980384409427643
26,0.9928571581840515,0.1363273561000824,0.8611111044883728,0.4859122633934021
27,0.9928571581840515,0.12879368662834167,0.8333333134651184,0.5126506686210632
28,0.9714285731315613,0.14105241000652313,0.8611111044883728,0.5239865183830261
29,0.9895833134651184,0.11538306623697281,0.8611111044883728,0.44864600896835327
30,0.9928571581840515,0.11305224895477295,0.8611111044883728,0.4530918300151825
31,1.0,0.08857410401105881,0.8333333134651184,0.498776376247406
32,1.0,0.08896134048700333,0.8333333134651184,0.5091838836669922
33,1.0,0.07267014682292938,0.8611111044883728,0.4679882824420929
34,1.0,0.06588930636644363,0.8611111044883728,0.43763625621795654
35,1.0,0.05220773071050644,0.8611111044883728,0.4383414387702942
36,1.0,0.05460163578391075,0.8611111044883728,0.4671574831008911
37,1.0,0.04544137790799141,0.8888888955116272,0.45665571093559265
38,1.0,0.038428083062171936,0.8333333134651184,0.48142045736312866
39,1.0,0.03901269659399986,0.8333333134651184,0.4855756163597107
40,1.0,0.033426009118556976,0.8333333134651184,0.5107899904251099
41,1.0,0.03102356754243374,0.8333333134651184,0.508125364780426
