epoch,accuracy,loss,val_accuracy,val_loss
0,0.30000001192092896,5.4489617347717285,0.3333333432674408,6.509920120239258
1,0.3285714387893677,5.202013969421387,0.3888888955116272,1.9233347177505493
2,0.4285714328289032,2.53279709815979,0.3333333432674408,2.476954460144043
3,0.2916666567325592,2.3190839290618896,0.3333333432674408,2.46216082572937
4,0.3214285671710968,1.9008326530456543,0.1666666716337204,1.6854947805404663
5,0.40714284777641296,1.234428882598877,0.3611111044883728,1.2404816150665283
6,0.40625,1.2716387510299683,0.3611111044883728,1.3017970323562622
7,0.5857142806053162,0.9377225637435913,0.7222222089767456,1.0483646392822266
8,0.7239583134651184,0.9939395785331726,0.6388888955116272,1.0761640071868896
9,0.7285714149475098,0.9886974692344666,0.6388888955116272,1.0368921756744385
10,0.6928571462631226,0.9115003347396851,0.7222222089767456,0.8717844486236572
11,0.800000011920929,0.637258768081665,0.75,0.7547204494476318
12,0.7857142686843872,0.6369237899780273,0.6944444179534912,0.7489930987358093
13,0.8142856955528259,0.5856788754463196,0.7777777910232544,0.6870030164718628
14,0.8785714507102966,0.48656535148620605,0.7777777910232544,0.6776573657989502
15,0.8357142806053162,0.45034709572792053,0.75,0.6312404274940491
16,0.8571428656578064,0.4141099452972412,0.7222222089767456,0.6310780644416809
17,0.8571428656578064,0.40988537669181824,0.75,0.5756891965866089
18,0.8857142925262451,0.3946762979030609,0.8055555820465088,0.6445443630218506
19,0.9270833134651184,0.3345608711242676,0.8055555820465088,0.568756639957428
20,0.9142857193946838,0.3385298252105713,0.7222222089767456,0.6115545630455017
21,0.9428571462631226,0.27873504161834717,0.8333333134651184,0.5524927973747253
22,0.9714285731315613,0.2614724636077881,0.8333333134651184,0.5669833421707153
23,0.9642857313156128,0.22703254222869873,0.8055555820465088,0.5339605808258057
24,0.9635416865348816,0.21055473387241364,0.7777777910232544,0.5562950968742371
25,0.9642857313156128,0.18671344220638275,0.8611111044883728,0.5071731209754944
26,0.9928571581840515,0.17581114172935486,0.8611111044883728,0.501876175403595
27,0.9857142567634583,0.1404114067554474,0.8055555820465088,0.5695639848709106
28,0.9571428298950195,0.16937676072120667,0.8055555820465088,0.5820233821868896
29,0.9947916865348816,0.1302412748336792,0.8888888955116272,0.46424373984336853
30,0.9857142567634583,0.12346405535936356,0.8611111044883728,0.47784674167633057
31,0.9928571581840515,0.10201036930084229,0.8611111044883728,0.46700212359428406
32,0.9947916865348816,0.09043622016906738,0.8333333134651184,0.5201361775398254
33,0.9928571581840515,0.08200649172067642,0.8611111044883728,0.47068750858306885
34,1.0,0.07411102205514908,0.8611111044883728,0.47121062874794006
35,1.0,0.0706818476319313,0.8611111044883728,0.4795609712600708
36,1.0,0.05890421196818352,0.8333333134651184,0.518580973148346
37,1.0,0.05795806646347046,0.8333333134651184,0.49820423126220703
38,1.0,0.04227220639586449,0.8888888955116272,0.46079614758491516
39,1.0,0.04604284465312958,0.8611111044883728,0.44474664330482483
40,1.0,0.04106595739722252,0.8333333134651184,0.48187005519866943
41,1.0,0.0380023717880249,0.8333333134651184,0.4898982644081116
42,1.0,0.03570260480046272,0.8333333134651184,0.4783828556537628
43,1.0,0.03072640299797058,0.8333333134651184,0.4399176836013794
44,1.0,0.029368087649345398,0.8611111044883728,0.44189366698265076
