epoch,accuracy,loss,val_accuracy,val_loss
0,0.30000001192092896,5.234177112579346,0.3333333432674408,6.396914005279541
1,0.3285714387893677,5.124284267425537,0.3055555522441864,2.034306526184082
2,0.4000000059604645,2.491974353790283,0.3333333432674408,2.4042820930480957
3,0.2916666567325592,2.276477575302124,0.3333333432674408,2.4011411666870117
4,0.3214285671710968,1.816375494003296,0.25,1.404728651046753
5,0.40714284777641296,1.2680304050445557,0.3333333432674408,1.6003764867782593
6,0.46875,1.495897650718689,0.4166666567325592,1.3361860513687134
7,0.7142857313156128,0.9219205379486084,0.75,0.9609973430633545
8,0.7135416865348816,0.9100605845451355,0.5555555820465088,1.1424304246902466
9,0.6928571462631226,0.8820525407791138,0.5833333134651184,0.9826542735099792
10,0.6642857193946838,0.7904885411262512,0.75,0.8045331239700317
11,0.800000011920929,0.6268535256385803,0.6944444179534912,0.764087438583374
12,0.7928571701049805,0.6441205739974976,0.7777777910232544,0.766276478767395
13,0.8214285969734192,0.5659456253051758,0.7777777910232544,0.6608973741531372
14,0.8714285492897034,0.42346569895744324,0.7222222089767456,0.7219647169113159
15,0.8571428656578064,0.37071195244789124,0.7777777910232544,0.6314423084259033
16,0.9142857193946838,0.33291807770729065,0.75,0.600481390953064
17,0.9142857193946838,0.3257196843624115,0.7777777910232544,0.5610983371734619
18,0.9428571462631226,0.3069269061088562,0.7777777910232544,0.6035077571868896
19,0.96875,0.2446790188550949,0.8333333134651184,0.618079423904419
20,0.9714285731315613,0.2578175961971283,0.8333333134651184,0.5354855060577393
21,0.949999988079071,0.194218710064888,0.8611111044883728,0.514245867729187
22,0.9642857313156128,0.19367802143096924,0.8611111044883728,0.5461560487747192
23,0.9928571581840515,0.17197124660015106,0.8611111044883728,0.5242848992347717
24,1.0,0.1501159816980362,0.8611111044883728,0.5065228939056396
25,1.0,0.11559654027223587,0.9166666865348816,0.4847666323184967
26,1.0,0.09699882566928864,0.8611111044883728,0.48409536480903625
27,1.0,0.0861729085445404,0.8611111044883728,0.5234860181808472
28,0.9928571581840515,0.09493402391672134,0.8055555820465088,0.5702272653579712
29,1.0,0.07851255685091019,0.8888888955116272,0.46015146374702454
30,1.0,0.06930138915777206,0.9166666865348816,0.44232621788978577
31,1.0,0.06527900695800781,0.8333333134651184,0.5267237424850464
32,1.0,0.06468240916728973,0.8611111044883728,0.47673526406288147
33,1.0,0.04670410230755806,0.8611111044883728,0.4523099362850189
34,1.0,0.051991309970617294,0.8888888955116272,0.41864264011383057
