epoch,accuracy,loss,val_accuracy,val_loss
0,0.23481781780719757,1.4110537767410278,0.2888889014720917,1.3465012311935425
1,0.4777328073978424,1.2495218515396118,0.46666666865348816,1.0767440795898438
2,0.5425100922584534,0.9149087071418762,0.644444465637207,0.8131517171859741
3,0.6518218517303467,0.8008450865745544,0.7555555701255798,0.721196174621582
4,0.7935222387313843,0.544093132019043,0.800000011920929,0.5818378329277039
5,0.7854251265525818,0.5161197781562805,0.7555555701255798,0.8500891923904419
6,0.7692307829856873,0.5582659244537354,0.7777777910232544,0.7510331869125366
7,0.7773279547691345,0.4849243462085724,0.8444444537162781,0.5899632573127747
8,0.8502024412155151,0.36597979068756104,0.7333333492279053,1.1070144176483154
9,0.8266128897666931,0.38923442363739014,0.7555555701255798,1.0468913316726685
10,0.8582996129989624,0.36196815967559814,0.9111111164093018,0.6822189092636108
11,0.8947368264198303,0.2721531391143799,0.8444444537162781,0.8046788573265076
12,0.875,0.29251354932785034,0.9333333373069763,0.7808500528335571
13,0.931174099445343,0.19205541908740997,0.8444444537162781,1.0049551725387573
14,0.8866396546363831,0.23044157028198242,0.8444444537162781,0.9680954813957214
15,0.9392712712287903,0.20098544657230377,0.8888888955116272,0.8443031907081604
16,0.8866396546363831,0.22986432909965515,0.9111111164093018,0.7511612772941589
17,0.9635627269744873,0.11595743894577026,0.800000011920929,1.9639273881912231
18,0.9068825840950012,0.2769383192062378,0.9111111164093018,0.7901017665863037
19,0.9514170289039612,0.12272766977548599,0.8666666746139526,0.8399644494056702
20,0.9716598987579346,0.07125486433506012,0.8666666746139526,1.017556071281433
21,0.9514170289039612,0.11742541193962097,0.8888888955116272,0.855340838432312
22,0.9838056564331055,0.07147803157567978,0.8888888955116272,0.9301556348800659
23,0.9514170289039612,0.11053506284952164,0.9111111164093018,0.9421708583831787
24,0.9595141410827637,0.17398810386657715,0.8666666746139526,0.8723374009132385
25,0.9757084846496582,0.06215712055563927,0.9333333373069763,0.6547093987464905
26,0.9838056564331055,0.05291500315070152,0.9333333373069763,0.76043301820755
27,0.9635627269744873,0.06503140181303024,0.8888888955116272,1.23325777053833
28,0.9676113128662109,0.10367067158222198,0.8888888955116272,0.8375780582427979
29,0.8502024412155151,0.4728061258792877,0.8666666746139526,0.9449077844619751
30,0.9271255135536194,0.16495494544506073,0.9333333373069763,0.7013702988624573
31,0.9878542423248291,0.08567683398723602,0.9111111164093018,0.8203665614128113
32,0.9676113128662109,0.0925581306219101,0.9111111164093018,0.9267971515655518
33,0.9757084846496582,0.04955907166004181,0.8666666746139526,1.4947948455810547
34,0.9716598987579346,0.06043821945786476,0.8666666746139526,1.575918197631836
35,0.9959514141082764,0.02054811641573906,0.8666666746139526,1.4135574102401733
36,0.9797570705413818,0.045116208493709564,0.9111111164093018,1.0779575109481812
37,0.9919028282165527,0.023696158081293106,0.9333333373069763,0.9972714185714722
38,0.9838709831237793,0.07954204827547073,0.9111111164093018,0.9520561099052429
39,0.9919028282165527,0.016003258526325226,0.9111111164093018,0.9377047419548035
40,0.9838056564331055,0.06232708320021629,0.9333333373069763,0.7677289247512817
41,0.9797570705413818,0.04700509458780289,0.8222222328186035,1.9471418857574463
42,0.8906882405281067,0.3963746130466461,0.8666666746139526,0.9871624708175659
43,0.9392712712287903,0.15324212610721588,0.9111111164093018,1.0025862455368042
44,0.9838056564331055,0.05206955969333649,0.9333333373069763,0.836656928062439
45,0.9878542423248291,0.03355003893375397,0.9111111164093018,1.0435397624969482
