epoch,accuracy,loss,val_accuracy,val_loss
0,0.3927125632762909,1.262350082397461,0.5111111402511597,1.1682312488555908
1,0.6558704376220703,0.7764080166816711,0.8444444537162781,0.7886198163032532
2,0.7813765406608582,0.5356147289276123,0.8444444537162781,0.7331845760345459
3,0.829959511756897,0.3923637866973877,0.7111111283302307,1.525183916091919
4,0.8825910687446594,0.28313422203063965,0.8666666746139526,0.8539472222328186
5,0.9068825840950012,0.2376343160867691,0.9111111164093018,0.8773341774940491
6,0.8340080976486206,0.4126792848110199,0.8888888955116272,0.7833884358406067
7,0.9068825840950012,0.27186232805252075,0.8666666746139526,1.0936391353607178
8,0.8825910687446594,0.2614344656467438,0.800000011920929,1.28529691696167
9,0.9354838728904724,0.2510799169540405,0.8666666746139526,1.1825175285339355
10,0.9514170289039612,0.17356446385383606,0.8666666746139526,1.077675700187683
11,0.9433198571205139,0.14645671844482422,0.8666666746139526,0.8851163983345032
12,0.9556451439857483,0.11871429532766342,0.9111111164093018,0.9596668481826782
13,0.9352226853370667,0.23172348737716675,0.9333333373069763,1.0674902200698853
14,0.9352226853370667,0.15369093418121338,0.8888888955116272,1.0357996225357056
15,0.9676113128662109,0.10770895332098007,0.9333333373069763,1.3379623889923096
16,0.9554656147956848,0.15596643090248108,0.9111111164093018,0.9740544557571411
17,0.9352226853370667,0.23072564601898193,0.9333333373069763,0.7474731206893921
18,0.9757084846496582,0.09224768728017807,0.9555555582046509,0.699083685874939
19,0.9757084846496582,0.060126472264528275,0.9333333373069763,0.8302690386772156
20,0.9554656147956848,0.145619198679924,0.9111111164093018,0.9761674404144287
21,0.931174099445343,0.1355362981557846,0.9333333373069763,0.8114493489265442
22,0.9757084846496582,0.07738973200321198,0.9333333373069763,0.9483678936958313
23,0.9757084846496582,0.09231315553188324,0.9111111164093018,0.7971704006195068
24,0.9635627269744873,0.076886847615242,0.9111111164093018,0.9187660217285156
25,0.9676113128662109,0.10329664498567581,0.9111111164093018,0.9858400821685791
26,0.8461538553237915,0.3996126651763916,0.8888888955116272,0.7410638332366943
27,0.9554656147956848,0.11855793744325638,0.9111111164093018,0.9977295994758606
28,0.9919028282165527,0.04307073354721069,0.9333333373069763,1.047902226448059
29,0.9959514141082764,0.03715003654360771,0.8444444537162781,1.7178486585617065
30,0.9838056564331055,0.047539036720991135,0.9333333373069763,1.1839765310287476
31,0.9919028282165527,0.02690073847770691,0.9333333373069763,1.3706344366073608
32,0.9919028282165527,0.028694940730929375,0.9111111164093018,1.2969441413879395
33,0.9797570705413818,0.07930313050746918,0.8888888955116272,1.2954463958740234
34,0.9433198571205139,0.20107796788215637,0.9111111164093018,0.7077606916427612
35,0.9473684430122375,0.11209224909543991,0.9555555582046509,1.0082404613494873
36,0.9635627269744873,0.1124870628118515,0.8888888955116272,0.8504707217216492
37,0.9635627269744873,0.12878352403640747,0.9111111164093018,0.9446636438369751
38,0.9798387289047241,0.0469769686460495,0.9111111164093018,0.9192951917648315
39,1.0,0.017241263762116432,0.9333333373069763,0.9125686883926392
40,0.9797570705413818,0.07890328764915466,0.9333333373069763,0.9151846766471863
41,0.9959514141082764,0.017048994079232216,0.9333333373069763,0.8701950311660767
42,0.9271255135536194,0.2237667292356491,0.8888888955116272,0.8547587990760803
43,0.9838056564331055,0.036573443561792374,0.9555555582046509,1.036359429359436
44,0.9959514141082764,0.02135024592280388,0.9555555582046509,0.8769503235816956
45,1.0,0.008038359694182873,0.9333333373069763,1.042343020439148
46,1.0,0.011918511241674423,0.9333333373069763,1.2078064680099487
47,0.9919028282165527,0.018131209537386894,0.9555555582046509,0.8558546304702759
48,0.9878542423248291,0.04170749709010124,0.9333333373069763,1.0569688081741333
49,0.9959514141082764,0.016083993017673492,0.9555555582046509,0.8714607357978821
