epoch,accuracy,loss,val_accuracy,val_loss
0,0.30714285373687744,5.5390849113464355,0.3333333432674408,7.916741371154785
1,0.3285714387893677,6.739637851715088,0.5277777910232544,1.595497488975525
2,0.40714284777641296,3.0578765869140625,0.4722222089767456,3.246427297592163
3,0.375,2.6674516201019287,0.3611111044883728,1.586484670639038
4,0.41428571939468384,1.394351601600647,0.3333333432674408,1.3706841468811035
5,0.3285714387893677,1.4652022123336792,0.4444444477558136,1.2162045240402222
6,0.390625,1.427993893623352,0.3611111044883728,1.364067554473877
7,0.44285714626312256,1.334780216217041,0.4722222089767456,1.1652886867523193
8,0.515625,1.334882378578186,0.5555555820465088,1.2776683568954468
9,0.5642856955528259,1.2738138437271118,0.5,1.163016438484192
10,0.3928571343421936,1.2731304168701172,0.5,1.16292142868042
11,0.5214285850524902,1.1112170219421387,0.6944444179534912,1.0225566625595093
12,0.5571428537368774,1.097111701965332,0.7222222089767456,0.9789106845855713
13,0.6285714507102966,1.0370559692382812,0.5555555820465088,1.011171817779541
14,0.5428571701049805,1.1093255281448364,0.5833333134651184,0.9588845372200012
15,0.6357142925262451,1.0265573263168335,0.6666666865348816,0.9988746643066406
16,0.550000011920929,1.0291423797607422,0.6944444179534912,0.926498532295227
17,0.6785714030265808,0.9278886914253235,0.7222222089767456,0.8146575093269348
18,0.6142857074737549,1.0147215127944946,0.75,0.8743019700050354
19,0.6822916865348816,0.897204577922821,0.6944444179534912,0.8814947605133057
20,0.7071428298950195,0.8631629943847656,0.7777777910232544,0.7831999659538269
21,0.7571428418159485,0.8163445591926575,0.75,0.807995080947876
22,0.7285714149475098,0.8420668244361877,0.8055555820465088,0.7155265212059021
23,0.7428571581840515,0.8323487639427185,0.7222222089767456,0.6878577470779419
24,0.703125,0.8620814681053162,0.7777777910232544,0.7761995792388916
25,0.7428571581840515,0.7637762427330017,0.8055555820465088,0.7312742471694946
26,0.7928571701049805,0.649215042591095,0.8055555820465088,0.6437568068504333
27,0.7714285850524902,0.7064445614814758,0.8055555820465088,0.5962066054344177
28,0.8142856955528259,0.584497332572937,0.8055555820465088,0.6603209972381592
29,0.8385416865348816,0.6175758242607117,0.8055555820465088,0.6697754859924316
30,0.8428571224212646,0.5906404256820679,0.8055555820465088,0.6237188577651978
31,0.8357142806053162,0.6039419174194336,0.8333333134651184,0.5896196365356445
32,0.8020833134651184,0.6154959797859192,0.8333333134651184,0.590027928352356
33,0.8071428537368774,0.6332998275756836,0.8333333134651184,0.6542346477508545
34,0.8229166865348816,0.5663526654243469,0.8611111044883728,0.5546621680259705
35,0.8142856955528259,0.5863436460494995,0.8611111044883728,0.5770024061203003
