epoch,accuracy,loss,val_accuracy,val_loss
0,0.3142857253551483,5.209505558013916,0.3333333432674408,7.341176986694336
1,0.30714285373687744,5.444527626037598,0.4722222089767456,1.9501261711120605
2,0.34285715222358704,3.1926605701446533,0.4722222089767456,3.1781005859375
3,0.4114583432674408,2.7903382778167725,0.4722222089767456,1.9498223066329956
4,0.5357142686843872,1.4714953899383545,0.3888888955116272,1.1789309978485107
5,0.3571428656578064,1.473482370376587,0.3888888955116272,1.306080937385559
6,0.4895833432674408,1.3573633432388306,0.4722222089767456,1.3617644309997559
7,0.6642857193946838,1.0811299085617065,0.5833333134651184,1.0567981004714966
8,0.5208333134651184,1.1194292306900024,0.5,1.1314258575439453
9,0.5642856955528259,1.06826651096344,0.6388888955116272,1.1199067831039429
10,0.5642856955528259,1.0571902990341187,0.6111111044883728,1.083961009979248
11,0.6928571462631226,0.9170650839805603,0.5833333134651184,0.9540027976036072
12,0.5785714387893677,0.9893630743026733,0.6666666865348816,0.9197184443473816
13,0.6714285612106323,0.8723430037498474,0.7222222089767456,0.8816664814949036
14,0.7642857432365417,0.7769924998283386,0.7777777910232544,0.9129750728607178
15,0.7928571701049805,0.7636033296585083,0.7222222089767456,0.8938727974891663
16,0.75,0.734146773815155,0.75,0.8551307320594788
17,0.7714285850524902,0.7631005644798279,0.8055555820465088,0.8199441432952881
18,0.7285714149475098,0.7724706530570984,0.75,0.8873870372772217
19,0.796875,0.6362496018409729,0.7222222089767456,0.7884089946746826
20,0.7785714268684387,0.8058146238327026,0.8055555820465088,0.7550621628761292
21,0.7714285850524902,0.6338980793952942,0.7222222089767456,0.9168815612792969
22,0.7642857432365417,0.6771016716957092,0.75,0.8391387462615967
23,0.8142856955528259,0.6330062747001648,0.7777777910232544,0.7690182328224182
24,0.8020833134651184,0.578970193862915,0.75,0.8179404735565186
25,0.8071428537368774,0.581695556640625,0.7777777910232544,0.7409034967422485
26,0.8500000238418579,0.533259391784668,0.75,0.8518175482749939
27,0.8500000238418579,0.5252608060836792,0.8055555820465088,0.7843534350395203
28,0.8214285969734192,0.5637133121490479,0.8055555820465088,0.8556503653526306
29,0.8125,0.5114133954048157,0.7777777910232544,0.8202934265136719
30,0.8500000238418579,0.5088275074958801,0.8055555820465088,0.7355464100837708
31,0.8142856955528259,0.4694955050945282,0.7777777910232544,0.7523373365402222
32,0.8385416865348816,0.4777006208896637,0.8333333134651184,0.713058352470398
33,0.8714285492897034,0.43666741251945496,0.8055555820465088,0.72770756483078
34,0.8333333134651184,0.461391419172287,0.8333333134651184,0.7017398476600647
35,0.8500000238418579,0.42035213112831116,0.8055555820465088,0.6617825627326965
36,0.84375,0.453839510679245,0.8055555820465088,0.6532642841339111
37,0.859375,0.4025956392288208,0.8055555820465088,0.6903526782989502
38,0.8857142925262451,0.3924412131309509,0.7777777910232544,0.7972915172576904
39,0.8285714387893677,0.4829818606376648,0.7777777910232544,0.8003752827644348
40,0.8642857074737549,0.3825470507144928,0.8055555820465088,0.759506106376648
41,0.875,0.39748525619506836,0.8611111044883728,0.7124592661857605
42,0.8785714507102966,0.43522608280181885,0.8055555820465088,0.8694590330123901
43,0.8999999761581421,0.3729730248451233,0.8611111044883728,0.7833592295646667
44,0.8928571343421936,0.37426838278770447,0.8055555820465088,0.828648030757904
45,0.8785714507102966,0.3953450322151184,0.8333333134651184,0.7753331661224365
46,0.9071428775787354,0.33564913272857666,0.8333333134651184,0.749426007270813
47,0.859375,0.36505040526390076,0.8055555820465088,0.7837474346160889
48,0.9357143044471741,0.2367737889289856,0.8055555820465088,0.7816447019577026
49,0.8785714507102966,0.34755250811576843,0.8055555820465088,0.7421701550483704
50,0.8785714507102966,0.3897489905357361,0.8611111044883728,0.7478793263435364
51,0.8999999761581421,0.2937888503074646,0.8611111044883728,0.7828309535980225
52,0.9142857193946838,0.330877423286438,0.7777777910232544,0.8244583606719971
53,0.8857142925262451,0.3167767822742462,0.75,0.9011425375938416
54,0.8857142925262451,0.2909369468688965,0.8055555820465088,0.8189588189125061
55,0.8928571343421936,0.3152848482131958,0.8055555820465088,0.8039872646331787
56,0.90625,0.3096369802951813,0.8611111044883728,0.6774203181266785
57,0.8928571343421936,0.2522270083427429,0.8333333134651184,0.690681517124176
58,0.8999999761581421,0.2958016097545624,0.8333333134651184,0.7192404270172119
