epoch,accuracy,loss,val_accuracy,val_loss
0,0.30000001192092896,4.977545261383057,0.3333333432674408,7.682284832000732
1,0.3285714387893677,6.666009426116943,0.3333333432674408,1.7158514261245728
2,0.34285715222358704,2.922264814376831,0.4722222089767456,3.335261344909668
3,0.3541666567325592,3.0312321186065674,0.3055555522441864,2.687930107116699
4,0.3928571343421936,2.259777307510376,0.3055555522441864,2.3308024406433105
5,0.3928571343421936,1.7300535440444946,0.3888888955116272,1.2515475749969482
6,0.375,1.3176484107971191,0.4166666567325592,1.2679991722106934
7,0.3857142925262451,1.4058011770248413,0.3888888955116272,1.2502127885818481
8,0.3802083432674408,1.452284336090088,0.5277777910232544,1.237062692642212
9,0.3928571343421936,1.4189064502716064,0.5277777910232544,1.1971983909606934
10,0.37857142090797424,1.3176701068878174,0.4722222089767456,1.2084749937057495
11,0.41428571939468384,1.2554413080215454,0.4444444477558136,1.252792239189148
12,0.47857141494750977,1.2429842948913574,0.3888888955116272,1.2993508577346802
13,0.5142857432365417,1.2349894046783447,0.3611111044883728,1.324721336364746
14,0.4000000059604645,1.258729338645935,0.2777777910232544,1.3156864643096924
15,0.4285714328289032,1.2725459337234497,0.3611111044883728,1.2637242078781128
16,0.4642857015132904,1.184033751487732,0.3333333432674408,1.1960781812667847
17,0.4928571283817291,1.185934066772461,0.5555555820465088,1.1228517293930054
18,0.550000011920929,1.2000179290771484,0.6111111044883728,1.070178508758545
19,0.53125,1.1123214960098267,0.6111111044883728,1.0118954181671143
20,0.6000000238418579,1.08564031124115,0.7222222089767456,0.9393861293792725
21,0.6357142925262451,1.0246376991271973,0.6666666865348816,0.902822732925415
22,0.6071428656578064,1.0502736568450928,0.7222222089767456,0.8733131885528564
23,0.6285714507102966,1.0794087648391724,0.7777777910232544,0.8357231616973877
24,0.5572916865348816,1.094399094581604,0.6388888955116272,0.8813703060150146
25,0.6000000238418579,1.020261287689209,0.7222222089767456,0.787586510181427
26,0.6928571462631226,0.9349711537361145,0.75,0.7897738814353943
27,0.7071428298950195,0.9568971991539001,0.8055555820465088,0.7448945045471191
28,0.7285714149475098,0.8990046381950378,0.7777777910232544,0.7826125025749207
29,0.7291666865348816,0.8883387446403503,0.75,0.7411190271377563
30,0.7142857313156128,0.8778919577598572,0.7777777910232544,0.7562806010246277
31,0.6357142925262451,0.9695024490356445,0.6666666865348816,0.8014252185821533
32,0.7395833134651184,0.8391583561897278,0.7777777910232544,0.7546749114990234
33,0.699999988079071,0.8743234872817993,0.8055555820465088,0.6687265038490295
34,0.71875,0.8013517260551453,0.7222222089767456,0.7299668192863464
35,0.7071428298950195,0.8321371674537659,0.8055555820465088,0.6597301959991455
36,0.7760416865348816,0.7259624600410461,0.8333333134651184,0.6668208241462708
37,0.7604166865348816,0.7406065464019775,0.8333333134651184,0.6402390003204346
38,0.7714285850524902,0.6615339517593384,0.8333333134651184,0.6345840096473694
39,0.7642857432365417,0.6688365340232849,0.75,0.6821901798248291
40,0.7785714268684387,0.6935713887214661,0.8055555820465088,0.6614977121353149
41,0.8020833134651184,0.7230331897735596,0.8055555820465088,0.6308356523513794
42,0.7571428418159485,0.7323223948478699,0.8333333134651184,0.6371528506278992
43,0.7642857432365417,0.6944411993026733,0.8611111044883728,0.6036617755889893
44,0.7857142686843872,0.687520444393158,0.8055555820465088,0.6513506174087524
45,0.7428571581840515,0.7468915581703186,0.8333333134651184,0.6397875547409058
46,0.7714285850524902,0.6645188927650452,0.8055555820465088,0.6910982131958008
47,0.796875,0.6746087670326233,0.75,0.715652585029602
48,0.8428571224212646,0.5709052085876465,0.8333333134651184,0.6830557584762573
49,0.8428571224212646,0.5960879325866699,0.8055555820465088,0.6577085852622986
50,0.7642857432365417,0.6667846441268921,0.8055555820465088,0.6239659190177917
51,0.8142856955528259,0.6032654643058777,0.8611111044883728,0.633219301700592
52,0.8214285969734192,0.580919623374939,0.8333333134651184,0.6477742791175842
53,0.8071428537368774,0.5715431571006775,0.8611111044883728,0.5753329992294312
54,0.8285714387893677,0.5793702006340027,0.8611111044883728,0.6219443678855896
55,0.8285714387893677,0.5720790028572083,0.75,0.8506030440330505
56,0.7708333134651184,0.7206268906593323,0.8611111044883728,0.5625886917114258
57,0.7857142686843872,0.6382710933685303,0.8333333134651184,0.5703372955322266
58,0.8142856955528259,0.5441051721572876,0.8055555820465088,0.6493086218833923
