epoch,accuracy,loss,val_accuracy,val_loss
0,0.30714285373687744,5.366942405700684,0.3333333432674408,6.707755088806152
1,0.3285714387893677,5.8953118324279785,0.3333333432674408,1.7728497982025146
2,0.34285715222358704,2.9209165573120117,0.3055555522441864,2.923100709915161
3,0.375,2.500504732131958,0.3333333432674408,1.6586644649505615
4,0.40714284777641296,1.3353331089019775,0.4722222089767456,1.3645062446594238
5,0.5642856955528259,1.3319259881973267,0.3888888955116272,1.409065842628479
6,0.4375,1.3555690050125122,0.4444444477558136,1.2679309844970703
7,0.48571428656578064,1.19386887550354,0.5555555820465088,1.166675090789795
8,0.5625,1.1764330863952637,0.6666666865348816,1.1264466047286987
9,0.6571428775787354,1.1452215909957886,0.6111111044883728,1.112963318824768
10,0.6142857074737549,1.1500204801559448,0.5277777910232544,1.1133779287338257
11,0.5714285969734192,1.1460176706314087,0.5277777910232544,1.08125638961792
12,0.6785714030265808,1.044677495956421,0.6944444179534912,1.0115859508514404
13,0.7214285731315613,1.0466890335083008,0.6944444179534912,0.9601192474365234
14,0.6928571462631226,1.0080598592758179,0.6944444179534912,0.9365482330322266
15,0.6285714507102966,1.0610140562057495,0.6666666865348816,0.9122994542121887
16,0.6714285612106323,0.9725803732872009,0.6944444179534912,0.8938929438591003
17,0.6285714507102966,0.9946997761726379,0.6944444179534912,0.9318937659263611
18,0.7214285731315613,0.9811142086982727,0.6944444179534912,0.9171661734580994
19,0.7447916865348816,0.9529173970222473,0.6944444179534912,0.8676432371139526
20,0.7714285850524902,0.8760361075401306,0.75,0.8075935244560242
21,0.7142857313156128,0.8763665556907654,0.7777777910232544,0.7959925532341003
22,0.7571428418159485,0.8759293556213379,0.8055555820465088,0.7665461301803589
23,0.75,0.8759400248527527,0.75,0.6903830170631409
24,0.7083333134651184,0.8654691576957703,0.75,0.6693520545959473
25,0.7642857432365417,0.7914182543754578,0.75,0.6622738242149353
26,0.7785714268684387,0.7548022866249084,0.75,0.739852249622345
27,0.7428571581840515,0.7678839564323425,0.8055555820465088,0.6855310797691345
28,0.800000011920929,0.6785588264465332,0.8333333134651184,0.6532385945320129
29,0.7708333134651184,0.7204992771148682,0.7777777910232544,0.6077595949172974
30,0.7357142567634583,0.7092523574829102,0.75,0.6176613569259644
31,0.7857142686843872,0.6968622207641602,0.8333333134651184,0.6204177737236023
32,0.78125,0.7136669158935547,0.8333333134651184,0.6398149728775024
33,0.7857142686843872,0.65715092420578,0.8333333134651184,0.5843544006347656
34,0.8020833134651184,0.6056029200553894,0.7777777910232544,0.5876901745796204
35,0.7642857432365417,0.660700798034668,0.8055555820465088,0.5580299496650696
36,0.7447916865348816,0.6518189311027527,0.8611111044883728,0.5616186857223511
37,0.7916666865348816,0.6137449145317078,0.8333333134651184,0.5657042264938354
38,0.8071428537368774,0.5478987693786621,0.7777777910232544,0.5549442768096924
39,0.7571428418159485,0.6516616940498352,0.8333333134651184,0.5346513390541077
40,0.7785714268684387,0.6279457807540894,0.7777777910232544,0.5519483685493469
41,0.8125,0.5592401623725891,0.7777777910232544,0.5554318428039551
42,0.800000011920929,0.6149060130119324,0.8055555820465088,0.5654191970825195
43,0.7928571701049805,0.5414393544197083,0.8055555820465088,0.546142041683197
44,0.8285714387893677,0.5243480205535889,0.7777777910232544,0.5538230538368225
45,0.8142856955528259,0.4992874264717102,0.7777777910232544,0.5531265735626221
46,0.7928571701049805,0.568571925163269,0.7777777910232544,0.49710094928741455
47,0.8020833134651184,0.5537531971931458,0.8333333134651184,0.5183854699134827
48,0.8642857074737549,0.47519224882125854,0.8333333134651184,0.535164475440979
49,0.8785714507102966,0.44042396545410156,0.7777777910232544,0.574749767780304
50,0.8142856955528259,0.4793354570865631,0.8055555820465088,0.5922148823738098
51,0.8214285969734192,0.47951388359069824,0.8333333134651184,0.5274882912635803
52,0.8142856955528259,0.5130199193954468,0.8333333134651184,0.5099356174468994
53,0.8642857074737549,0.44369760155677795,0.8333333134651184,0.5397736430168152
54,0.8500000238418579,0.4524248540401459,0.7777777910232544,0.6107244491577148
55,0.8357142806053162,0.4372711777687073,0.8333333134651184,0.5564896464347839
56,0.8385416865348816,0.43840646743774414,0.8333333134651184,0.49401867389678955
57,0.8500000238418579,0.43848422169685364,0.8055555820465088,0.5427772998809814
58,0.8500000238418579,0.4064454138278961,0.8055555820465088,0.5737447738647461
59,0.8571428656578064,0.43481600284576416,0.8611111044883728,0.5532127618789673
