epoch,accuracy,loss,val_accuracy,val_loss
0,0.30714285373687744,4.698046684265137,0.3333333432674408,7.617563724517822
1,0.3285714387893677,6.637022018432617,0.3611111044883728,1.676505208015442
2,0.3642857074737549,2.924473762512207,0.5,3.200589179992676
3,0.3854166567325592,2.890967607498169,0.3333333432674408,2.6197454929351807
4,0.41428571939468384,2.219054698944092,0.1944444477558136,1.9228063821792603
5,0.2142857164144516,1.6309770345687866,0.4722222089767456,1.1544148921966553
6,0.3489583432674408,1.3287062644958496,0.3611111044883728,1.3084629774093628
7,0.3928571343421936,1.297667145729065,0.5555555820465088,1.0959806442260742
8,0.4114583432674408,1.2455253601074219,0.4722222089767456,1.222528338432312
9,0.4285714328289032,1.2326515913009644,0.5277777910232544,1.0785077810287476
10,0.5214285850524902,1.16454017162323,0.6388888955116272,1.022035837173462
11,0.5,1.1270904541015625,0.5833333134651184,0.9909760355949402
12,0.5142857432365417,1.209043025970459,0.3888888955116272,1.1520559787750244
13,0.4214285612106323,1.2013874053955078,0.5555555820465088,1.091749906539917
14,0.5,1.1121618747711182,0.7222222089767456,1.002553939819336
15,0.6357142925262451,1.000404953956604,0.5555555820465088,0.9854254126548767
16,0.6357142925262451,1.001805305480957,0.7222222089767456,0.8848217129707336
17,0.6142857074737549,1.0259462594985962,0.7222222089767456,0.9330931901931763
18,0.699999988079071,0.9672572612762451,0.7777777910232544,0.8955051898956299
19,0.6875,0.9401848912239075,0.6944444179534912,0.8683741688728333
20,0.7142857313156128,0.9072973728179932,0.7777777910232544,0.8282129764556885
21,0.7071428298950195,0.8396946787834167,0.8055555820465088,0.8225321173667908
22,0.7357142567634583,0.8597447872161865,0.6944444179534912,0.8189490437507629
23,0.7071428298950195,0.8955965042114258,0.7777777910232544,0.7477827668190002
24,0.6354166865348816,0.9221916198730469,0.7777777910232544,0.7468008399009705
25,0.7571428418159485,0.8188870549201965,0.6944444179534912,0.8431029319763184
26,0.699999988079071,0.8270030617713928,0.7777777910232544,0.7871229648590088
27,0.7142857313156128,0.7870956659317017,0.7777777910232544,0.7123549580574036
28,0.6857143044471741,0.8041873574256897,0.75,0.7061980366706848
29,0.7760416865348816,0.724463164806366,0.7222222089767456,0.8028119206428528
30,0.7785714268684387,0.7267046570777893,0.7777777910232544,0.7851786017417908
31,0.7642857432365417,0.7893202900886536,0.8333333134651184,0.6672938466072083
32,0.78125,0.7064036726951599,0.8055555820465088,0.625995397567749
33,0.7571428418159485,0.7306993007659912,0.8333333134651184,0.6549955010414124
34,0.8072916865348816,0.651547908782959,0.8333333134651184,0.6733100414276123
35,0.7714285850524902,0.682560920715332,0.8611111044883728,0.6455535888671875
36,0.8072916865348816,0.5925226807594299,0.8055555820465088,0.6129484176635742
37,0.8229166865348816,0.6022711396217346,0.8611111044883728,0.5935607552528381
38,0.8285714387893677,0.5349696278572083,0.8611111044883728,0.5605117082595825
39,0.7785714268684387,0.5817958116531372,0.8611111044883728,0.5999538898468018
40,0.7857142686843872,0.6288862824440002,0.8055555820465088,0.6187283396720886
41,0.8333333134651184,0.5334351062774658,0.8611111044883728,0.5484717488288879
42,0.7928571701049805,0.5573360919952393,0.8333333134651184,0.5890647768974304
43,0.800000011920929,0.577460765838623,0.8333333134651184,0.5591123104095459
44,0.8428571224212646,0.5854693055152893,0.8333333134651184,0.5835912823677063
45,0.8500000238418579,0.457755982875824,0.75,0.6449723243713379
46,0.800000011920929,0.6074196696281433,0.8611111044883728,0.5565617084503174
47,0.8489583134651184,0.5382240414619446,0.8055555820465088,0.585234522819519
48,0.8428571224212646,0.5280483961105347,0.7777777910232544,0.5344310402870178
49,0.8571428656578064,0.4829627573490143,0.8333333134651184,0.6397569179534912
50,0.8357142806053162,0.4923739433288574,0.8333333134651184,0.5624978542327881
51,0.8285714387893677,0.4542406499385834,0.8333333134651184,0.55516117811203
52,0.8500000238418579,0.48498770594596863,0.8055555820465088,0.7429425716400146
53,0.8214285969734192,0.4979158043861389,0.8333333134651184,0.5968121886253357
54,0.8999999761581421,0.41955363750457764,0.8055555820465088,0.5128462910652161
55,0.8785714507102966,0.39315834641456604,0.7777777910232544,0.4943796396255493
56,0.8802083134651184,0.40678510069847107,0.8611111044883728,0.5091814994812012
57,0.9071428775787354,0.34025320410728455,0.8055555820465088,0.6947497129440308
58,0.8571428656578064,0.4316672086715698,0.8611111044883728,0.46212026476860046
59,0.8714285492897034,0.3625342845916748,0.8611111044883728,0.45572417974472046
60,0.8214285969734192,0.43376126885414124,0.8333333134651184,0.5620908141136169
61,0.8857142925262451,0.39672747254371643,0.8333333134651184,0.58268141746521
62,0.8714285492897034,0.36563190817832947,0.8611111044883728,0.46359533071517944
63,0.8714285492897034,0.36936259269714355,0.8333333134651184,0.46732792258262634
64,0.8642857074737549,0.3882579207420349,0.8333333134651184,0.47233569622039795
65,0.8697916865348816,0.4297705590724945,0.8888888955116272,0.4984108507633209
66,0.8645833134651184,0.35303637385368347,0.8888888955116272,0.4927832782268524
67,0.8857142925262451,0.42124733328819275,0.8333333134651184,0.5261638164520264
