epoch,accuracy,loss,val_accuracy,val_loss
0,0.2857142984867096,5.96160888671875,0.3333333432674408,6.171292781829834
1,0.3285714387893677,5.347347736358643,0.25,2.1842994689941406
2,0.3642857074737549,2.472128391265869,0.3333333432674408,1.801521897315979
3,0.2916666567325592,1.6492573022842407,0.3611111044883728,1.3191510438919067
4,0.3214285671710968,1.4310364723205566,0.4444444477558136,1.473325252532959
5,0.44285714626312256,1.3795660734176636,0.4444444477558136,1.224159836769104
6,0.3645833432674408,1.3211313486099243,0.3333333432674408,1.2459816932678223
7,0.3928571343421936,1.2284679412841797,0.3888888955116272,1.2272953987121582
8,0.4322916567325592,1.213040828704834,0.5,1.140363335609436
9,0.5142857432365417,1.1962629556655884,0.5833333134651184,1.0764296054840088
10,0.5857142806053162,1.1721858978271484,0.5277777910232544,1.076439619064331
11,0.5857142806053162,1.124971866607666,0.75,1.0016603469848633
12,0.4571428596973419,1.212915062904358,0.5555555820465088,1.0354270935058594
13,0.3857142925262451,1.2200143337249756,0.3888888955116272,1.1752700805664062
14,0.41428571939468384,1.1848798990249634,0.6666666865348816,1.0029714107513428
15,0.5142857432365417,1.1331052780151367,0.5555555820465088,1.0160669088363647
16,0.5785714387893677,1.0747041702270508,0.6666666865348816,0.9712342023849487
17,0.6000000238418579,1.0711655616760254,0.6666666865348816,0.885928750038147
18,0.5857142806053162,1.043491005897522,0.6666666865348816,0.8592566251754761
19,0.671875,0.9666358828544617,0.7222222089767456,0.8722047805786133
20,0.7071428298950195,0.9276953339576721,0.6944444179534912,0.8713207840919495
21,0.7071428298950195,0.9078801870346069,0.6388888955116272,0.8935158252716064
22,0.6857143044471741,0.9134852886199951,0.6944444179534912,0.8406550288200378
23,0.6857143044471741,0.9608694911003113,0.7222222089767456,0.8363598585128784
24,0.5833333134651184,0.9849451184272766,0.7777777910232544,0.8060600161552429
25,0.6357142925262451,0.8907586336135864,0.75,0.8011744618415833
26,0.6785714030265808,0.856168270111084,0.6666666865348816,0.8903123140335083
27,0.6571428775787354,0.8538017868995667,0.75,0.8153588175773621
28,0.7285714149475098,0.8132479786872864,0.8333333134651184,0.7671253681182861
29,0.703125,0.802224338054657,0.7777777910232544,0.7434565424919128
30,0.6928571462631226,0.7990837097167969,0.8055555820465088,0.746254026889801
31,0.7071428298950195,0.8271076679229736,0.6944444179534912,0.815637469291687
32,0.7083333134651184,0.8229272961616516,0.7222222089767456,0.8223645687103271
33,0.7428571581840515,0.765545129776001,0.8333333134651184,0.6874037981033325
34,0.78125,0.7079758644104004,0.8611111044883728,0.6743277311325073
35,0.7285714149475098,0.7589953541755676,0.75,0.6868939995765686
36,0.8072916865348816,0.7020919919013977,0.7777777910232544,0.7251465320587158
37,0.7864583134651184,0.6911813616752625,0.8333333134651184,0.6563904285430908
38,0.7214285731315613,0.7142829895019531,0.8333333134651184,0.6405300498008728
39,0.7857142686843872,0.6413133144378662,0.8333333134651184,0.6397398710250854
40,0.7285714149475098,0.792020857334137,0.7222222089767456,0.7130576372146606
41,0.8020833134651184,0.6265502572059631,0.8333333134651184,0.6417651772499084
42,0.7785714268684387,0.6398070454597473,0.8055555820465088,0.6355221271514893
43,0.800000011920929,0.6053863763809204,0.6944444179534912,0.7999696731567383
44,0.7857142686843872,0.6286316514015198,0.8055555820465088,0.6827210187911987
45,0.7857142686843872,0.6872332692146301,0.7777777910232544,0.6682878136634827
46,0.6857143044471741,0.8233405351638794,0.7777777910232544,0.7568734288215637
