epoch,accuracy,loss,val_accuracy,val_loss
0,0.31578946113586426,1.3781121969223022,0.35555556416511536,1.3329933881759644
1,0.43319839239120483,1.2035126686096191,0.4444444477558136,1.1665146350860596
2,0.591093122959137,0.9263327121734619,0.6666666865348816,0.7995176315307617
3,0.6963562965393066,0.7198899388313293,0.644444465637207,0.9201858639717102
4,0.7813765406608582,0.5938780903816223,0.8666666746139526,0.5798728466033936
5,0.8178137540817261,0.48644042015075684,0.6888889074325562,0.9644536972045898
6,0.7570850253105164,0.532214343547821,0.8666666746139526,0.5510782599449158
7,0.7894737124443054,0.5163117051124573,0.8444444537162781,0.4802897870540619
8,0.8866396546363831,0.3681151270866394,0.7111111283302307,0.7463061809539795
9,0.8629032373428345,0.3831031322479248,0.8666666746139526,0.4137669801712036
10,0.9109311699867249,0.2686615586280823,0.9111111164093018,0.4958173930644989
11,0.898785412311554,0.24812565743923187,0.9111111164093018,0.36841121315956116
12,0.9112903475761414,0.28510361909866333,0.9111111164093018,0.3905302584171295
13,0.9109311699867249,0.2228187769651413,0.9555555582046509,0.30965015292167664
14,0.9757084846496582,0.15186922252178192,0.9333333373069763,0.3761356770992279
15,0.9473684430122375,0.16648826003074646,0.9111111164093018,0.38354790210723877
16,0.9392712712287903,0.16062216460704803,0.9333333373069763,0.2868100702762604
17,0.9595141410827637,0.13534444570541382,0.9111111164093018,0.44106441736221313
18,0.9392712712287903,0.187101811170578,0.8666666746139526,0.395858496427536
19,0.9676113128662109,0.14158493280410767,0.9333333373069763,0.3190046548843384
20,0.9919028282165527,0.07880254834890366,0.9111111164093018,0.3998025357723236
21,0.9595141410827637,0.13304781913757324,0.9111111164093018,0.38182973861694336
22,0.9838056564331055,0.107449471950531,0.9333333373069763,0.35878854990005493
23,0.9757084846496582,0.10181915014982224,0.9777777791023254,0.24660015106201172
24,0.9635627269744873,0.1501162052154541,0.8888888955116272,0.38343918323516846
25,0.9797570705413818,0.09890488535165787,0.9111111164093018,0.3448086082935333
26,0.9797570705413818,0.07077488303184509,0.9555555582046509,0.2770335376262665
27,0.9797570705413818,0.07817432284355164,0.9333333373069763,0.3193611204624176
28,0.9716598987579346,0.08305326104164124,0.9555555582046509,0.28368109464645386
29,0.9838056564331055,0.07354072481393814,0.8222222328186035,0.5964347124099731
30,0.9473684430122375,0.13013961911201477,0.9333333373069763,0.2652861773967743
