epoch,accuracy,loss,val_accuracy,val_loss
0,0.30000001192092896,5.24482536315918,0.3333333432674408,6.203771114349365
1,0.3285714387893677,5.432689666748047,0.3333333432674408,2.029839038848877
2,0.34285715222358704,2.4727306365966797,0.4166666567325592,2.1055147647857666
3,0.296875,2.0419843196868896,0.3333333432674408,2.1673200130462646
4,0.3142857253551483,1.8983339071273804,0.25,1.693784475326538
5,0.4000000059604645,1.359332799911499,0.6666666865348816,1.0351905822753906
6,0.6875,1.0482648611068726,0.6666666865348816,1.019899845123291
7,0.5642856955528259,1.0666550397872925,0.5555555820465088,1.091491460800171
8,0.5885416865348816,1.1918087005615234,0.6666666865348816,0.9930016994476318
9,0.6857143044471741,1.072854995727539,0.7222222089767456,0.920161783695221
10,0.75,1.046964406967163,0.8055555820465088,0.865390956401825
11,0.8142856955528259,0.9060921669006348,0.7777777910232544,0.7952353954315186
12,0.7642857432365417,0.7895513772964478,0.7222222089767456,0.770368218421936
13,0.800000011920929,0.7691075205802917,0.7222222089767456,0.7684223055839539
14,0.7714285850524902,0.7583785653114319,0.75,0.721276581287384
15,0.7857142686843872,0.725391149520874,0.8055555820465088,0.6549685597419739
16,0.7785714268684387,0.6558264493942261,0.8055555820465088,0.612797737121582
17,0.7928571701049805,0.6469984650611877,0.75,0.5790071487426758
18,0.800000011920929,0.5965486168861389,0.75,0.5558931827545166
19,0.8229166865348816,0.5718914866447449,0.8055555820465088,0.5496476292610168
20,0.8714285492897034,0.4780089855194092,0.8333333134651184,0.5618990659713745
21,0.8285714387893677,0.5153630971908569,0.8055555820465088,0.5466428399085999
22,0.8214285969734192,0.5136073231697083,0.8333333134651184,0.542094886302948
23,0.8142856955528259,0.4931926727294922,0.8611111044883728,0.5302935838699341
24,0.8385416865348816,0.47470545768737793,0.8055555820465088,0.5218937993049622
25,0.8500000238418579,0.4360376000404358,0.8055555820465088,0.5424830913543701
26,0.8642857074737549,0.39106082916259766,0.8333333134651184,0.5484053492546082
27,0.8642857074737549,0.371648907661438,0.8333333134651184,0.5342637896537781
28,0.9214285612106323,0.33208486437797546,0.8611111044883728,0.5120083689689636
29,0.90625,0.3408414423465729,0.8611111044883728,0.5417684316635132
30,0.8785714507102966,0.35612067580223083,0.8333333134651184,0.5932812094688416
31,0.8714285492897034,0.38549891114234924,0.8611111044883728,0.5118890404701233
32,0.9114583134651184,0.3049553334712982,0.8888888955116272,0.457415908575058
33,0.8714285492897034,0.3582846522331238,0.8888888955116272,0.46624141931533813
34,0.9322916865348816,0.2903250455856323,0.8888888955116272,0.5099396109580994
35,0.8928571343421936,0.3334769010543823,0.8888888955116272,0.5193964838981628
36,0.90625,0.2959425151348114,0.8611111044883728,0.5061588287353516
37,0.9166666865348816,0.26762548089027405,0.8611111044883728,0.49451959133148193
38,0.9142857193946838,0.27202123403549194,0.8611111044883728,0.5070141553878784
39,0.9428571462631226,0.2595839500427246,0.8611111044883728,0.567825198173523
40,0.9142857193946838,0.2991615831851959,0.8611111044883728,0.6104623079299927
41,0.9322916865348816,0.2541971504688263,0.8611111044883728,0.540547788143158
42,0.9285714030265808,0.2859651446342468,0.8611111044883728,0.5074276924133301
43,0.9571428298950195,0.21935808658599854,0.8333333134651184,0.5471067428588867
44,0.9357143044471741,0.22163213789463043,0.8611111044883728,0.5237879157066345
45,0.9357143044471741,0.25617873668670654,0.8611111044883728,0.5028730630874634
46,0.9642857313156128,0.18839912116527557,0.8333333134651184,0.5635594129562378
47,0.9322916865348816,0.22617024183273315,0.8333333134651184,0.6057022213935852
48,0.8928571343421936,0.3031803369522095,0.8611111044883728,0.5456264019012451
49,0.9357143044471741,0.2470264732837677,0.8333333134651184,0.5828505754470825
50,0.8714285492897034,0.34075745940208435,0.8333333134651184,0.52885502576828
51,0.9357143044471741,0.21983692049980164,0.8055555820465088,0.6125918626785278
52,0.9428571462631226,0.2215975672006607,0.8333333134651184,0.595365583896637
53,0.9142857193946838,0.27738332748413086,0.8611111044883728,0.5413795113563538
54,0.9428571462631226,0.252595454454422,0.75,0.5720908045768738
55,0.9285714030265808,0.2175990492105484,0.8611111044883728,0.6447572708129883
56,0.9375,0.1911834478378296,0.8611111044883728,0.6832790374755859
