epoch,accuracy,loss,val_accuracy,val_loss
0,0.30714285373687744,4.86585807800293,0.3333333432674408,7.363619327545166
1,0.3285714387893677,5.751523494720459,0.3055555522441864,2.556217670440674
2,0.3571428656578064,2.4880690574645996,0.4166666567325592,1.6152491569519043
3,0.3333333432674408,1.8383938074111938,0.3333333432674408,1.4502451419830322
4,0.34285715222358704,1.3676319122314453,0.4444444477558136,1.2179533243179321
5,0.4000000059604645,1.3195070028305054,0.4722222089767456,1.3259263038635254
6,0.375,1.2815662622451782,0.6111111044883728,1.0390863418579102
7,0.5928571224212646,1.0031607151031494,0.5833333134651184,1.0772212743759155
8,0.6041666865348816,1.0426185131072998,0.5833333134651184,1.0668816566467285
9,0.6642857193946838,0.9822941422462463,0.6111111044883728,1.0019032955169678
10,0.6428571343421936,0.9316797256469727,0.75,0.8864762783050537
11,0.75,0.8103905916213989,0.7222222089767456,0.861469030380249
12,0.7571428418159485,0.7961118221282959,0.6944444179534912,0.8258466124534607
13,0.800000011920929,0.7478722929954529,0.8055555820465088,0.8077309727668762
14,0.800000011920929,0.6851247549057007,0.8055555820465088,0.7797145247459412
15,0.7857142686843872,0.6849623918533325,0.8055555820465088,0.7381064891815186
16,0.800000011920929,0.636262059211731,0.75,0.7067620754241943
17,0.800000011920929,0.6777054667472839,0.7777777910232544,0.7358381152153015
18,0.8285714387893677,0.5858046412467957,0.8055555820465088,0.6671475172042847
19,0.8385416865348816,0.5761786103248596,0.8333333134651184,0.6683112382888794
20,0.8357142806053162,0.5029721260070801,0.6944444179534912,0.7456517815589905
21,0.8142856955528259,0.5322607755661011,0.7222222089767456,0.7176149487495422
22,0.800000011920929,0.5469859838485718,0.7777777910232544,0.6605958938598633
23,0.8071428537368774,0.5672158598899841,0.7777777910232544,0.6804516315460205
24,0.8385416865348816,0.49760350584983826,0.7222222089767456,0.6998055577278137
25,0.8500000238418579,0.4643707871437073,0.8055555820465088,0.6444976329803467
26,0.8999999761581421,0.38268837332725525,0.8055555820465088,0.663140594959259
27,0.8928571343421936,0.3575449287891388,0.7777777910232544,0.6789498925209045
28,0.9142857193946838,0.3549323081970215,0.8055555820465088,0.6235851049423218
29,0.9114583134651184,0.3595612943172455,0.8055555820465088,0.5917083024978638
30,0.8857142925262451,0.34411293268203735,0.7777777910232544,0.6764492392539978
31,0.8999999761581421,0.3290122449398041,0.75,0.678781270980835
32,0.890625,0.3454727828502655,0.8333333134651184,0.5826447606086731
33,0.8999999761581421,0.3098587393760681,0.8333333134651184,0.5961325168609619
34,0.9166666865348816,0.27390316128730774,0.8055555820465088,0.5998189449310303
35,0.9214285612106323,0.3223428428173065,0.8333333134651184,0.5542069673538208
36,0.90625,0.27727600932121277,0.8333333134651184,0.577065110206604
37,0.9114583134651184,0.28296494483947754,0.7222222089767456,0.677480936050415
38,0.9357143044471741,0.232139453291893,0.8333333134651184,0.5647855401039124
39,0.9214285612106323,0.23159784078598022,0.8611111044883728,0.5382444858551025
40,0.9571428298950195,0.19483815133571625,0.8333333134651184,0.5941236019134521
41,0.9583333134651184,0.19577616453170776,0.8333333134651184,0.6172234416007996
42,0.9285714030265808,0.20621643960475922,0.8611111044883728,0.5682318210601807
43,0.9571428298950195,0.18037506937980652,0.8888888955116272,0.5073800683021545
44,0.9714285731315613,0.1646900475025177,0.8888888955116272,0.5187610387802124
45,0.9285714030265808,0.20750387012958527,0.8611111044883728,0.5404024720191956
46,0.9642857313156128,0.1631840318441391,0.8611111044883728,0.6193501949310303
47,0.9479166865348816,0.18119971454143524,0.8611111044883728,0.6254472732543945
48,0.8857142925262451,0.26166534423828125,0.8333333134651184,0.5588069558143616
49,0.949999988079071,0.20263327658176422,0.8888888955116272,0.540990948677063
50,0.949999988079071,0.21916349232196808,0.8888888955116272,0.4918191730976105
51,0.9785714149475098,0.16549354791641235,0.8611111044883728,0.5293328166007996
52,0.9571428298950195,0.168357715010643,0.8333333134651184,0.6233608722686768
53,0.949999988079071,0.16073404252529144,0.8333333134651184,0.6116603016853333
54,0.9571428298950195,0.14505250751972198,0.8888888955116272,0.5333327054977417
55,0.949999988079071,0.18194635212421417,0.8888888955116272,0.5161149501800537
56,0.9583333134651184,0.14237701892852783,0.9166666865348816,0.5281521081924438
57,0.9642857313156128,0.14352233707904816,0.8611111044883728,0.5965058207511902
58,0.9785714149475098,0.13290727138519287,0.8611111044883728,0.6088498830795288
59,0.9642857313156128,0.1480177491903305,0.8611111044883728,0.5902325510978699
60,0.9714285731315613,0.11486257612705231,0.8888888955116272,0.5473424196243286
61,0.9571428298950195,0.12444061785936356,0.8611111044883728,0.6259333491325378
