epoch,accuracy,loss,val_accuracy,val_loss
0,0.23076923191547394,4.177563667297363,0.31111112236976624,1.306118130683899
1,0.5101214647293091,1.0997822284698486,0.4888888895511627,1.156581997871399
2,0.5587044358253479,1.0091943740844727,0.6000000238418579,0.898279070854187
3,0.5668016076087952,0.920003354549408,0.46666666865348816,1.222870945930481
4,0.6315789222717285,0.7975850105285645,0.6000000238418579,0.9411756992340088
5,0.6275303363800049,0.7585366368293762,0.7777777910232544,0.778526246547699
6,0.7408906817436218,0.6153358817100525,0.7111111283302307,0.797792911529541
7,0.6842105388641357,0.7577714323997498,0.7333333492279053,0.6916331648826599
8,0.71659916639328,0.7197564244270325,0.800000011920929,0.7449547648429871
9,0.7983871102333069,0.5560185313224792,0.8222222328186035,0.8115920424461365
10,0.8178137540817261,0.45234811305999756,0.8222222328186035,0.7962169051170349
11,0.829959511756897,0.47537440061569214,0.8666666746139526,0.7360141277313232
12,0.8467742204666138,0.44388440251350403,0.8666666746139526,0.8731000423431396
13,0.8704453706741333,0.39321786165237427,0.7555555701255798,1.0175682306289673
14,0.8866396546363831,0.31711211800575256,0.8444444537162781,1.0248998403549194
15,0.9068825840950012,0.3085397481918335,0.800000011920929,1.3922616243362427
16,0.8704453706741333,0.331310510635376,0.8222222328186035,0.9634837508201599
17,0.8825910687446594,0.3299562335014343,0.800000011920929,1.3245481252670288
18,0.898785412311554,0.31130415201187134,0.8666666746139526,0.9667707085609436
19,0.9149797558784485,0.27698227763175964,0.8444444537162781,1.0245400667190552
20,0.8785424828529358,0.3157961964607239,0.7333333492279053,1.4188251495361328
21,0.8421052694320679,0.4247977137565613,0.8666666746139526,1.0949468612670898
22,0.8744939565658569,0.2710404396057129,0.8666666746139526,1.100533366203308
23,0.898785412311554,0.28945326805114746,0.8666666746139526,1.282593846321106
24,0.9028339982032776,0.24966254830360413,0.8444444537162781,1.121885061264038
25,0.9068825840950012,0.23160098493099213,0.8666666746139526,1.2793031930923462
26,0.9109311699867249,0.25301074981689453,0.8444444537162781,1.145348072052002
27,0.931174099445343,0.17926709353923798,0.8666666746139526,1.348677158355713
28,0.9392712712287903,0.1889663189649582,0.800000011920929,1.2566814422607422
29,0.8825910687446594,0.2606774568557739,0.800000011920929,1.3912346363067627
30,0.9028339982032776,0.21594996750354767,0.8444444537162781,1.2763251066207886
31,0.9149797558784485,0.21380318701267242,0.8444444537162781,1.3911902904510498
32,0.931174099445343,0.20783668756484985,0.8666666746139526,1.4616289138793945
33,0.9514170289039612,0.15750578045845032,0.8444444537162781,1.6363714933395386
34,0.9149797558784485,0.20063474774360657,0.8444444537162781,1.4898842573165894
35,0.9473684430122375,0.14512726664543152,0.8888888955116272,1.392629623413086
36,0.9514170289039612,0.14318642020225525,0.8666666746139526,1.5347744226455688
37,0.9392712712287903,0.16604311764240265,0.8666666746139526,1.3593947887420654
38,0.9153226017951965,0.22005139291286469,0.8666666746139526,1.6384985446929932
39,0.9635627269744873,0.10559365153312683,0.8222222328186035,1.9466603994369507
40,0.9392712712287903,0.17576561868190765,0.8666666746139526,1.2762960195541382
41,0.9190283417701721,0.25160324573516846,0.8222222328186035,1.8092268705368042
42,0.9514170289039612,0.15413616597652435,0.8666666746139526,1.2429728507995605
43,0.9473684430122375,0.13532540202140808,0.8888888955116272,1.4142597913742065
44,0.9595141410827637,0.11646728962659836,0.8666666746139526,1.465242862701416
45,0.9838056564331055,0.08521492779254913,0.8888888955116272,1.5425102710723877
46,0.9635627269744873,0.14683149755001068,0.8666666746139526,1.444417119026184
47,0.9595141410827637,0.09505625069141388,0.8888888955116272,1.4909920692443848
48,0.9635627269744873,0.10648565739393234,0.8888888955116272,1.446242094039917
49,0.9757084846496582,0.1001770943403244,0.8888888955116272,1.5979385375976562
50,0.9716598987579346,0.09589087963104248,0.8444444537162781,2.0839593410491943
51,0.9473684430122375,0.14019057154655457,0.8222222328186035,2.285989284515381
52,0.9392712712287903,0.14037831127643585,0.8444444537162781,1.9176969528198242
53,0.9595141410827637,0.11488735675811768,0.8888888955116272,1.8357125520706177
54,0.9635627269744873,0.10269442945718765,0.9111111164093018,1.4035006761550903
55,0.9716598987579346,0.08476421236991882,0.8888888955116272,1.6311842203140259
