epoch,accuracy,loss,val_accuracy,val_loss
0,0.3198380470275879,1.8897982835769653,0.4000000059604645,1.3596844673156738
1,0.5627530217170715,1.0637900829315186,0.5111111402511597,1.304188847541809
2,0.6113360524177551,0.9356251955032349,0.5555555820465088,0.9435660243034363
3,0.623481810092926,0.870612382888794,0.5333333611488342,1.178128719329834
4,0.6963562965393066,0.7007908821105957,0.6888889074325562,0.7781887650489807
5,0.6639676094055176,0.7308560013771057,0.5555555820465088,1.2398905754089355
6,0.7408906817436218,0.6097537279129028,0.5777778029441833,1.1840347051620483
7,0.7530364394187927,0.6545954942703247,0.7777777910232544,0.6486139297485352
8,0.7692307829856873,0.5863518714904785,0.6888889074325562,0.833065390586853
9,0.7943548560142517,0.5318858027458191,0.8222222328186035,0.6711367964744568
10,0.829959511756897,0.4593479335308075,0.8444444537162781,0.6952847242355347
11,0.8137651681900024,0.4945908188819885,0.8444444537162781,0.5918225049972534
12,0.8104838728904724,0.4765680730342865,0.8666666746139526,0.6682919859886169
13,0.8461538553237915,0.3908434808254242,0.8222222328186035,0.7345066666603088
14,0.8582996129989624,0.35715630650520325,0.800000011920929,0.7736137509346008
15,0.8785424828529358,0.33123525977134705,0.8444444537162781,0.8567498922348022
16,0.8663967847824097,0.3484475612640381,0.8222222328186035,0.8348703384399414
17,0.8744939565658569,0.3595816493034363,0.7777777910232544,0.8714103102684021
18,0.8906882405281067,0.31523749232292175,0.8666666746139526,0.6363497972488403
19,0.8825910687446594,0.3002067804336548,0.8666666746139526,0.8068720698356628
20,0.8866396546363831,0.2885168194770813,0.800000011920929,0.9744828939437866
21,0.829959511756897,0.3812004327774048,0.8222222328186035,0.941440224647522
22,0.8663967847824097,0.315253883600235,0.800000011920929,0.8940029740333557
23,0.898785412311554,0.3088947832584381,0.8444444537162781,0.9739322066307068
24,0.9068825840950012,0.2585446536540985,0.8222222328186035,0.9372849464416504
25,0.898785412311554,0.27797579765319824,0.8444444537162781,0.8760963678359985
26,0.9068825840950012,0.2810981869697571,0.8444444537162781,0.9087249040603638
27,0.9109311699867249,0.24197585880756378,0.8444444537162781,0.93815678358078
28,0.9190283417701721,0.25651925802230835,0.8444444537162781,0.7693357467651367
29,0.8461538553237915,0.32781118154525757,0.7777777910232544,1.0781924724578857
30,0.8866396546363831,0.293807715177536,0.8666666746139526,0.7460635900497437
31,0.9190283417701721,0.23868079483509064,0.8444444537162781,0.8884009718894958
32,0.9109311699867249,0.21633923053741455,0.8666666746139526,0.9806939959526062
33,0.9352226853370667,0.1985226273536682,0.8444444537162781,0.963953971862793
34,0.9190283417701721,0.22891728579998016,0.8888888955116272,0.7599833011627197
35,0.9433198571205139,0.16589772701263428,0.9111111164093018,1.029758334159851
36,0.9473684430122375,0.1562928706407547,0.8666666746139526,1.0496958494186401
37,0.9514170289039612,0.15698929131031036,0.9111111164093018,1.12613046169281
38,0.9354838728904724,0.18486323952674866,0.9111111164093018,0.9459572434425354
39,0.9473684430122375,0.12871617078781128,0.8222222328186035,1.1683827638626099
40,0.9514170289039612,0.16660642623901367,0.9111111164093018,0.9511879682540894
41,0.898785412311554,0.21571865677833557,0.8222222328186035,1.3464221954345703
42,0.9595141410827637,0.14902783930301666,0.8888888955116272,0.8898000121116638
43,0.9473684430122375,0.13563172519207,0.9111111164093018,1.0425091981887817
44,0.9716598987579346,0.12566111981868744,0.9111111164093018,1.163864016532898
45,0.9514170289039612,0.13244973123073578,0.9111111164093018,1.2595032453536987
46,0.9554656147956848,0.14461517333984375,0.9111111164093018,1.1048505306243896
47,0.9716598987579346,0.10786505788564682,0.9333333373069763,1.192548155784607
48,0.9635627269744873,0.12540143728256226,0.9333333373069763,1.1168409585952759
49,0.9635627269744873,0.11955512315034866,0.9333333373069763,1.2776739597320557
50,0.9716598987579346,0.10146429389715195,0.8888888955116272,1.3863308429718018
51,0.9554656147956848,0.12999865412712097,0.8444444537162781,1.388866901397705
52,0.9676113128662109,0.12345335632562637,0.8666666746139526,1.62241530418396
53,0.9716598987579346,0.1060371845960617,0.8666666746139526,1.6185435056686401
54,0.9635627269744873,0.11002631485462189,0.9111111164093018,1.3319939374923706
