epoch,accuracy,loss,val_accuracy,val_loss
0,0.29842931032180786,3.0769190788269043,0.2222222238779068,8.692343711853027
1,0.2565445005893707,7.7042155265808105,0.31111112236976624,5.082049369812012
2,0.3141361176967621,3.8624484539031982,0.2666666805744171,3.5839223861694336
3,0.2291666716337204,4.035961627960205,0.4444444477558136,1.3246129751205444
4,0.3298429250717163,2.2334229946136475,0.24444444477558136,1.9814677238464355
5,0.3036649227142334,1.6333903074264526,0.24444444477558136,1.8180872201919556
6,0.3854166567325592,1.6671439409255981,0.42222222685813904,1.260869026184082
7,0.43455496430397034,1.2178711891174316,0.4000000059604645,1.2481311559677124
8,0.4895833432674408,1.2002032995224,0.46666666865348816,1.174688696861267
9,0.5497382283210754,1.0253446102142334,0.42222222685813904,1.422570824623108
10,0.6282722353935242,0.9012858867645264,0.6000000238418579,0.9638915061950684
11,0.6073298454284668,0.9179387092590332,0.6000000238418579,1.1556731462478638
12,0.6858638525009155,0.8212975263595581,0.5777778029441833,1.2826968431472778
13,0.6544502377510071,0.8572298288345337,0.6666666865348816,1.0302492380142212
14,0.6858638525009155,0.7634859085083008,0.644444465637207,0.9572518467903137
15,0.727748692035675,0.7245398163795471,0.5555555820465088,1.0775179862976074
16,0.7434554696083069,0.7212206721305847,0.6222222447395325,1.1354172229766846
17,0.7329843044281006,0.717903733253479,0.5777778029441833,1.0339906215667725
18,0.7748690843582153,0.5990570783615112,0.6222222447395325,0.9073731303215027
19,0.8020833134651184,0.6098042130470276,0.6222222447395325,0.9207150936126709
20,0.7801046967506409,0.6103622913360596,0.6888889074325562,0.7921013832092285
21,0.7905759215354919,0.5760786533355713,0.7111111283302307,0.8420053124427795
22,0.801047146320343,0.5741328001022339,0.6888889074325562,0.8828584551811218
23,0.8062826991081238,0.5315905809402466,0.7555555701255798,0.7827422022819519
24,0.8385416865348816,0.44888225197792053,0.7555555701255798,0.7479929327964783
25,0.8534031510353088,0.46654531359672546,0.7777777910232544,0.76896733045578
26,0.8743455410003662,0.40508708357810974,0.7111111283302307,0.867553174495697
27,0.8534031510353088,0.45336124300956726,0.7555555701255798,0.8826743960380554
28,0.8638743162155151,0.4504094123840332,0.7777777910232544,0.7350558042526245
29,0.8541666865348816,0.41580772399902344,0.8222222328186035,0.6694102883338928
30,0.8481675386428833,0.4063103497028351,0.7777777910232544,0.7600838541984558
31,0.8795811533927917,0.371825248003006,0.7111111283302307,0.9531270265579224
32,0.8385416865348816,0.4214978516101837,0.7777777910232544,0.7807688117027283
33,0.8272251486778259,0.4227365255355835,0.7555555701255798,0.867649495601654
34,0.8541666865348816,0.38942837715148926,0.7111111283302307,1.0024747848510742
35,0.8481675386428833,0.4051308035850525,0.8222222328186035,0.7336369156837463
36,0.8802083134651184,0.3469463288784027,0.800000011920929,0.758639931678772
37,0.8854166865348816,0.3534010946750641,0.7777777910232544,0.9050307273864746
38,0.9057591557502747,0.3105606436729431,0.8222222328186035,0.8299026489257812
39,0.8900523781776428,0.3552703559398651,0.8222222328186035,0.7489973902702332
40,0.8900523781776428,0.32049646973609924,0.7777777910232544,0.7950539588928223
41,0.890625,0.33666035532951355,0.800000011920929,0.9647640585899353
42,0.9005235433578491,0.3276093006134033,0.8444444537162781,0.7961992621421814
43,0.8743455410003662,0.35496196150779724,0.8222222328186035,0.7994853258132935
44,0.8691099286079407,0.32808709144592285,0.8222222328186035,0.8857994675636292
45,0.8691099286079407,0.3185519576072693,0.7555555701255798,0.9994731545448303
46,0.9162303805351257,0.29609060287475586,0.800000011920929,0.7623903155326843
47,0.8958333134651184,0.28978753089904785,0.8222222328186035,0.8165667057037354
48,0.9109947681427002,0.2877926528453827,0.8222222328186035,0.9477231502532959
49,0.926701545715332,0.25457483530044556,0.8222222328186035,0.9277454018592834
50,0.9162303805351257,0.26587700843811035,0.7555555701255798,0.8949939012527466
51,0.926701545715332,0.23735064268112183,0.8666666746139526,0.7822097539901733
52,0.9057591557502747,0.2539287805557251,0.8222222328186035,0.874512255191803
53,0.9214659929275513,0.22971315681934357,0.7777777910232544,0.9970950484275818
54,0.8900523781776428,0.31447333097457886,0.8666666746139526,0.8812783360481262
55,0.926701545715332,0.24151939153671265,0.8444444537162781,0.9025894999504089
56,0.9114583134651184,0.2631925046443939,0.7777777910232544,1.030515432357788
57,0.9424083828926086,0.2193116396665573,0.8444444537162781,0.9606489539146423
58,0.8952879309654236,0.2571154832839966,0.8444444537162781,0.8385723829269409
59,0.926701545715332,0.23741883039474487,0.8444444537162781,1.0096962451934814
60,0.9057591557502747,0.24249812960624695,0.800000011920929,1.073457956314087
61,0.9214659929275513,0.21930968761444092,0.8222222328186035,0.9588582515716553
62,0.9424083828926086,0.19373580813407898,0.8666666746139526,0.8656163811683655
63,0.9685863852500916,0.18539640307426453,0.8666666746139526,0.8470607995986938
64,0.926701545715332,0.22747738659381866,0.8666666746139526,0.9464308023452759
65,0.921875,0.2426597625017166,0.8444444537162781,0.9415535926818848
66,0.8958333134651184,0.2328745722770691,0.8666666746139526,0.7984972596168518
67,0.9109947681427002,0.23748211562633514,0.8666666746139526,0.9583412408828735
68,0.9371727705001831,0.1911969780921936,0.8222222328186035,1.1306018829345703
69,0.9479166865348816,0.19862233102321625,0.8444444537162781,0.9486600160598755
70,0.9371727705001831,0.19573399424552917,0.8666666746139526,0.7887649536132812
71,0.9319371581077576,0.23219558596611023,0.8666666746139526,0.9351920485496521
72,0.926701545715332,0.22632645070552826,0.800000011920929,1.21736478805542
73,0.926701545715332,0.2113850712776184,0.8666666746139526,0.9938808083534241
