epoch,accuracy,loss,val_accuracy,val_loss
0,0.2690582871437073,3.882067918777466,0.46666666865348816,1.2488043308258057
1,0.30493274331092834,2.021109104156494,0.2222222238779068,1.643701195716858
2,0.3273542523384094,1.3993852138519287,0.46666666865348816,1.158436894416809
3,0.46188339591026306,1.208890438079834,0.5333333611488342,1.139115571975708
4,0.5381165742874146,1.0575767755508423,0.5111111402511597,1.1688392162322998
5,0.5426008701324463,0.9997793436050415,0.5111111402511597,1.0910481214523315
6,0.6547085046768188,0.9104949831962585,0.5333333611488342,1.0480549335479736
7,0.6457399129867554,0.877135157585144,0.5333333611488342,1.0429489612579346
8,0.6636771559715271,0.8440862894058228,0.5111111402511597,0.9992601275444031
9,0.6278026700019836,0.827763557434082,0.6000000238418579,0.9988377690315247
10,0.6860986351966858,0.7461995482444763,0.6666666865348816,0.8073933720588684
11,0.695067286491394,0.7255604863166809,0.5333333611488342,1.1956747770309448
12,0.681614339351654,0.7576166391372681,0.7555555701255798,0.7033633589744568
13,0.6771300435066223,0.741050660610199,0.6000000238418579,1.06748628616333
14,0.7443946003913879,0.6506176590919495,0.644444465637207,0.9019607305526733
15,0.7847533822059631,0.6069644093513489,0.7333333492279053,0.8885374069213867
16,0.8026905655860901,0.5467148423194885,0.7555555701255798,0.7566648721694946
17,0.8295964002609253,0.5094869136810303,0.7333333492279053,0.8235640525817871
18,0.8251121044158936,0.5130341649055481,0.800000011920929,0.7799777388572693
19,0.8169642686843872,0.5365228056907654,0.7333333492279053,0.8885874152183533
20,0.8430493474006653,0.4551251232624054,0.800000011920929,0.7350844740867615
21,0.8520179390907288,0.44266247749328613,0.7777777910232544,0.8226788640022278
22,0.8609865307807922,0.45171093940734863,0.8222222328186035,0.7470743656158447
23,0.7802690863609314,0.4792981445789337,0.800000011920929,0.7964561581611633
24,0.865470826625824,0.4439956247806549,0.800000011920929,0.846675455570221
25,0.8385650515556335,0.4561503827571869,0.7333333492279053,0.9583332538604736
26,0.8520179390907288,0.37815165519714355,0.800000011920929,0.7206992506980896
27,0.8699551820755005,0.37582623958587646,0.7777777910232544,0.984174370765686
28,0.878923773765564,0.34484872221946716,0.8222222328186035,0.7980123162269592
29,0.8968609571456909,0.33817845582962036,0.8222222328186035,0.8056212663650513
30,0.8968609571456909,0.3284648656845093,0.8222222328186035,1.0561442375183105
31,0.8968609571456909,0.32303640246391296,0.8666666746139526,0.907677948474884
32,0.9237667918205261,0.30058085918426514,0.8222222328186035,0.965566873550415
33,0.9147982001304626,0.284453809261322,0.8444444537162781,0.8942615985870361
34,0.8923766613006592,0.2938850522041321,0.7777777910232544,1.1685621738433838
35,0.8968609571456909,0.2844748795032501,0.8444444537162781,0.7965682744979858
36,0.8705357313156128,0.35139670968055725,0.800000011920929,1.0945379734039307
37,0.9013453125953674,0.29973477125167847,0.8888888955116272,0.8151369094848633
38,0.9417040348052979,0.2469826191663742,0.8444444537162781,1.0793012380599976
39,0.8923766613006592,0.2837200462818146,0.7777777910232544,1.1415683031082153
40,0.8699551820755005,0.34084513783454895,0.8444444537162781,0.9680593013763428
41,0.9147982001304626,0.2647880017757416,0.8444444537162781,1.0418436527252197
42,0.9147982001304626,0.26222139596939087,0.8888888955116272,1.0354365110397339
43,0.9282511472702026,0.2163989096879959,0.8444444537162781,1.1039457321166992
44,0.9282511472702026,0.23870134353637695,0.8222222328186035,1.0733811855316162
45,0.9461883306503296,0.20861084759235382,0.8444444537162781,1.0033828020095825
46,0.9241071343421936,0.2394574135541916,0.8222222328186035,1.1023012399673462
47,0.9417040348052979,0.2171570062637329,0.8444444537162781,1.0840210914611816
48,0.8968609571456909,0.2526717483997345,0.8666666746139526,1.058295488357544
49,0.9147982001304626,0.28692880272865295,0.8444444537162781,1.0635089874267578
50,0.9417040348052979,0.19759690761566162,0.8666666746139526,1.2571296691894531
51,0.9147982001304626,0.24250970780849457,0.9111111164093018,1.0899263620376587
52,0.9461883306503296,0.1962844729423523,0.8888888955116272,1.1058976650238037
53,0.9237667918205261,0.20421315729618073,0.8666666746139526,1.208025574684143
54,0.9417040348052979,0.18473419547080994,0.9111111164093018,1.1195228099822998
55,0.9641255736351013,0.14462842047214508,0.8888888955116272,1.1771538257598877
56,0.9551569223403931,0.17266927659511566,0.8888888955116272,1.1934568881988525
57,0.9506726264953613,0.19299083948135376,0.8444444537162781,1.3140761852264404
58,0.9417040348052979,0.18368719518184662,0.8888888955116272,1.2196015119552612
59,0.9506726264953613,0.18590325117111206,0.8888888955116272,1.2793439626693726
60,0.9192824959754944,0.20907026529312134,0.8444444537162781,1.379526972770691
61,0.9417040348052979,0.1723330318927765,0.9111111164093018,1.1300883293151855
62,0.9417040348052979,0.18273568153381348,0.8888888955116272,1.3187177181243896
63,0.9506726264953613,0.16791391372680664,0.8888888955116272,1.2259918451309204
64,0.9506726264953613,0.15394330024719238,0.8222222328186035,1.3939814567565918
65,0.9596412777900696,0.15575730800628662,0.8888888955116272,1.3580273389816284
