epoch,accuracy,loss,val_accuracy,val_loss
0,0.30000001192092896,5.440425872802734,0.3333333432674408,6.671565532684326
1,0.30000001192092896,6.231208801269531,0.4166666567325592,1.9995307922363281
2,0.41428571939468384,2.6459717750549316,0.5833333134651184,2.231123685836792
3,0.3645833432674408,2.199976682662964,0.5,1.3731614351272583
4,0.3928571343421936,1.3595201969146729,0.2777777910232544,1.3309541940689087
5,0.3285714387893677,1.338289737701416,0.6666666865348816,1.3061935901641846
6,0.453125,1.4553884267807007,0.6666666865348816,1.1711726188659668
7,0.5071428418159485,1.1679277420043945,0.6388888955116272,1.0699429512023926
8,0.515625,1.1058595180511475,0.4722222089767456,1.080019474029541
9,0.5714285969734192,1.085086703300476,0.6666666865348816,0.9412307739257812
10,0.6642857193946838,0.9538800120353699,0.7222222089767456,0.8438839912414551
11,0.75,0.8478785753250122,0.8055555820465088,0.8313824534416199
12,0.7642857432365417,0.7948666214942932,0.8055555820465088,0.7870087623596191
13,0.7785714268684387,0.7540702819824219,0.75,0.7543765306472778
14,0.7714285850524902,0.7069011330604553,0.75,0.7126548290252686
15,0.8214285969734192,0.6493492722511292,0.75,0.7185438871383667
16,0.7642857432365417,0.6622157692909241,0.7777777910232544,0.6469865441322327
17,0.7642857432365417,0.6837080717086792,0.75,0.6930743455886841
18,0.8142856955528259,0.6122220754623413,0.8611111044883728,0.6567385792732239
19,0.8072916865348816,0.5989430546760559,0.7777777910232544,0.6463557481765747
20,0.8785714507102966,0.5222452878952026,0.75,0.5978968143463135
21,0.8571428656578064,0.5099194049835205,0.8333333134651184,0.6244604587554932
22,0.8428571224212646,0.44761377573013306,0.7777777910232544,0.6378469467163086
23,0.8500000238418579,0.4969456195831299,0.8055555820465088,0.561446487903595
24,0.8697916865348816,0.4471985399723053,0.8055555820465088,0.5590813159942627
25,0.8714285492897034,0.4139772057533264,0.8333333134651184,0.5924757719039917
26,0.8357142806053162,0.45252183079719543,0.8333333134651184,0.6030468344688416
27,0.9071428775787354,0.36594265699386597,0.8333333134651184,0.5872328877449036
28,0.9214285612106323,0.3669112026691437,0.8055555820465088,0.6098545789718628
29,0.8958333134651184,0.38440558314323425,0.8333333134651184,0.5980356335639954
30,0.8999999761581421,0.36392563581466675,0.8333333134651184,0.5718041062355042
31,0.9214285612106323,0.34327787160873413,0.75,0.6979122161865234
32,0.8802083134651184,0.37345609068870544,0.8333333134651184,0.5663731694221497
33,0.9142857193946838,0.2910473346710205,0.75,0.7116243839263916
34,0.8645833134651184,0.36503347754478455,0.8333333134651184,0.5454448461532593
35,0.9214285612106323,0.28873661160469055,0.7777777910232544,0.6013950705528259
36,0.9270833134651184,0.3046002984046936,0.8333333134651184,0.5938944816589355
37,0.921875,0.3018609583377838,0.8611111044883728,0.5182231664657593
38,0.9071428775787354,0.29820096492767334,0.8333333134651184,0.5100429058074951
39,0.9428571462631226,0.24563217163085938,0.8611111044883728,0.4946710765361786
40,0.9357143044471741,0.23167850077152252,0.8611111044883728,0.5957050323486328
41,0.9322916865348816,0.2777803838253021,0.8333333134651184,0.5277347564697266
42,0.949999988079071,0.22692444920539856,0.8055555820465088,0.5388081669807434
43,0.9357143044471741,0.21180258691310883,0.8333333134651184,0.49137040972709656
44,0.9214285612106323,0.25811630487442017,0.8333333134651184,0.5134599208831787
45,0.9571428298950195,0.19865821301937103,0.8333333134651184,0.5324299335479736
46,0.9428571462631226,0.1988423466682434,0.8888888955116272,0.44816452264785767
47,0.9479166865348816,0.2269502729177475,0.8888888955116272,0.5132994055747986
48,0.949999988079071,0.21780894696712494,0.8333333134651184,0.6053803563117981
49,0.9357143044471741,0.23327255249023438,0.8333333134651184,0.5443021059036255
50,0.9857142567634583,0.17157813906669617,0.8888888955116272,0.5509084463119507
51,0.9357143044471741,0.20557992160320282,0.8333333134651184,0.5128577947616577
52,0.949999988079071,0.14022144675254822,0.8333333134651184,0.5199313759803772
53,0.9714285731315613,0.1553565114736557,0.8333333134651184,0.5177561640739441
54,0.9785714149475098,0.1528151035308838,0.8611111044883728,0.5138611197471619
55,0.949999988079071,0.16160117089748383,0.8333333134651184,0.5003029704093933
56,0.9739583134651184,0.14256970584392548,0.8333333134651184,0.49160656332969666
57,0.9857142567634583,0.10615354776382446,0.8611111044883728,0.48738113045692444
58,0.9642857313156128,0.13716763257980347,0.8333333134651184,0.5168285369873047
59,0.9571428298950195,0.1490868180990219,0.8333333134651184,0.4925456643104553
60,0.9642857313156128,0.12842559814453125,0.8888888955116272,0.5356927514076233
