epoch,accuracy,loss,val_accuracy,val_loss
0,0.30714285373687744,5.233060836791992,0.3333333432674408,5.892783164978027
1,0.3214285671710968,4.84127140045166,0.4166666567325592,1.830687165260315
2,0.44999998807907104,2.540679454803467,0.4444444477558136,1.9305360317230225
3,0.4583333432674408,1.53714120388031,0.5833333134651184,1.061509609222412
4,0.5285714268684387,1.1338396072387695,0.4444444477558136,1.1752748489379883
5,0.3928571343421936,1.2206178903579712,0.5833333134651184,1.064810872077942
6,0.4895833432674408,1.1226049661636353,0.5833333134651184,1.0205931663513184
7,0.48571428656578064,1.081578016281128,0.6388888955116272,1.0716032981872559
8,0.5885416865348816,1.0241103172302246,0.6388888955116272,0.8830968141555786
9,0.5857142806053162,1.0022200345993042,0.6944444179534912,0.8731281757354736
10,0.7357142567634583,0.9192290306091309,0.6111111044883728,0.9540961384773254
11,0.6714285612106323,0.9347617030143738,0.7777777910232544,0.8740261197090149
12,0.7571428418159485,0.9561745524406433,0.8333333134651184,0.8106250762939453
13,0.7857142686843872,0.8598828911781311,0.8333333134651184,0.7915234565734863
14,0.7928571701049805,0.8280267715454102,0.8333333134651184,0.7768898010253906
15,0.800000011920929,0.7098301649093628,0.8055555820465088,0.7376174926757812
16,0.7714285850524902,0.8334973454475403,0.8055555820465088,0.7382544279098511
17,0.75,0.7787958383560181,0.8333333134651184,0.7417274117469788
18,0.7571428418159485,0.7307096123695374,0.8055555820465088,0.7139257788658142
19,0.8125,0.6495097279548645,0.75,0.7277925610542297
20,0.7857142686843872,0.6351255178451538,0.8055555820465088,0.6329116225242615
21,0.800000011920929,0.587738037109375,0.8055555820465088,0.6355699300765991
22,0.8571428656578064,0.5158582329750061,0.7777777910232544,0.6249640583992004
23,0.8214285969734192,0.5733155608177185,0.8055555820465088,0.6111316680908203
24,0.8333333134651184,0.49819669127464294,0.75,0.6647560596466064
25,0.8428571224212646,0.5086184740066528,0.8055555820465088,0.6252580881118774
26,0.8500000238418579,0.4546903967857361,0.7777777910232544,0.7180367112159729
27,0.8928571343421936,0.4097091555595398,0.8333333134651184,0.6855224370956421
28,0.8428571224212646,0.48398688435554504,0.8055555820465088,0.5919265747070312
29,0.8489583134651184,0.4709411859512329,0.8055555820465088,0.6031479239463806
30,0.8999999761581421,0.4524190425872803,0.8333333134651184,0.7189182639122009
31,0.8357142806053162,0.47041815519332886,0.7777777910232544,0.7595133185386658
32,0.8802083134651184,0.4011247456073761,0.8055555820465088,0.5730563402175903
33,0.8642857074737549,0.4262986183166504,0.8055555820465088,0.6071889400482178
34,0.8645833134651184,0.39612236618995667,0.7777777910232544,0.6282825469970703
35,0.8785714507102966,0.3813605308532715,0.8611111044883728,0.5604311227798462
36,0.9010416865348816,0.3600356876850128,0.8055555820465088,0.5390682220458984
37,0.921875,0.34633922576904297,0.8611111044883728,0.5174022912979126
38,0.9428571462631226,0.31140264868736267,0.8333333134651184,0.5545297265052795
39,0.9142857193946838,0.3280560374259949,0.8333333134651184,0.5634008049964905
40,0.9428571462631226,0.2610008418560028,0.8333333134651184,0.5402182936668396
41,0.8958333134651184,0.2921471893787384,0.8333333134651184,0.5359931588172913
42,0.949999988079071,0.22597819566726685,0.8333333134651184,0.49492794275283813
43,0.8999999761581421,0.3250206708908081,0.8333333134651184,0.520839273929596
44,0.9285714030265808,0.2925879955291748,0.8333333134651184,0.5563998818397522
45,0.9428571462631226,0.2354663610458374,0.8333333134651184,0.5242066979408264
46,0.9428571462631226,0.22049669921398163,0.8333333134651184,0.5499197840690613
47,0.90625,0.2540152370929718,0.8333333134651184,0.5401055216789246
48,0.9428571462631226,0.25518760085105896,0.8611111044883728,0.604826033115387
49,0.9571428298950195,0.2617346942424774,0.8611111044883728,0.4988288879394531
50,0.9714285731315613,0.19156619906425476,0.8333333134651184,0.5097346901893616
51,0.9285714030265808,0.22899354994297028,0.8611111044883728,0.6019532680511475
52,0.949999988079071,0.19961266219615936,0.8611111044883728,0.6542004346847534
53,0.9285714030265808,0.21660901606082916,0.8611111044883728,0.456964910030365
54,0.949999988079071,0.2118721902370453,0.9166666865348816,0.3964018225669861
55,0.9285714030265808,0.2382461279630661,0.8611111044883728,0.47453752160072327
56,0.96875,0.16236762702465057,0.8611111044883728,0.5480673313140869
57,0.9785714149475098,0.13626272976398468,0.8888888955116272,0.4612411856651306
58,0.9214285612106323,0.2187696099281311,0.8888888955116272,0.41988876461982727
59,0.8999999761581421,0.26970937848091125,0.8888888955116272,0.44809067249298096
60,0.9357143044471741,0.2109708935022354,0.8611111044883728,0.6446263194084167
61,0.8999999761581421,0.30202722549438477,0.8611111044883728,0.598473310470581
62,0.9714285731315613,0.15337717533111572,0.8333333134651184,0.5052370429039001
63,0.9428571462631226,0.22250662744045258,0.8888888955116272,0.45594581961631775
64,0.949999988079071,0.16784347593784332,0.8888888955116272,0.5197819471359253
65,0.96875,0.15508820116519928,0.8333333134651184,0.6128875017166138
66,0.953125,0.17402924597263336,0.8611111044883728,0.4621410369873047
67,0.9571428298950195,0.17121769487857819,0.9166666865348816,0.42146018147468567
