epoch,accuracy,loss,val_accuracy,val_loss
0,0.30714285373687744,4.130530834197998,0.3333333432674408,4.49110221862793
1,0.3285714387893677,3.2331252098083496,0.3611111044883728,2.319218635559082
2,0.4357142746448517,2.586071014404297,0.4722222089767456,2.193655252456665
3,0.4895833432674408,1.5566997528076172,0.5277777910232544,1.048801302909851
4,0.41428571939468384,1.4848248958587646,0.5277777910232544,1.148319125175476
5,0.550000011920929,1.215602993965149,0.6388888955116272,1.0177050828933716
6,0.5572916865348816,1.0756635665893555,0.5555555820465088,1.153093695640564
7,0.5785714387893677,1.0064154863357544,0.7777777910232544,0.7405840754508972
8,0.640625,0.9442225098609924,0.7777777910232544,0.751761257648468
9,0.6928571462631226,0.8236912488937378,0.8055555820465088,0.7939856648445129
10,0.7285714149475098,0.8047688603401184,0.5833333134651184,0.9557029008865356
11,0.6857143044471741,0.7871723175048828,0.7777777910232544,0.7386637330055237
12,0.7928571701049805,0.6922456622123718,0.75,0.7010742425918579
13,0.7428571581840515,0.7200281620025635,0.75,0.6203054785728455
14,0.7571428418159485,0.6244315505027771,0.7777777910232544,0.7195746302604675
15,0.8071428537368774,0.5233874917030334,0.8333333134651184,0.6102690100669861
16,0.8071428537368774,0.5331810116767883,0.7777777910232544,0.5769184231758118
17,0.8142856955528259,0.5359055399894714,0.8611111044883728,0.6395245790481567
18,0.7857142686843872,0.5140702724456787,0.8055555820465088,0.6310074329376221
19,0.8229166865348816,0.4469878673553467,0.8333333134651184,0.587975263595581
20,0.8571428656578064,0.44795846939086914,0.7777777910232544,0.6008102893829346
21,0.8357142806053162,0.4521162509918213,0.8333333134651184,0.5997186899185181
22,0.8785714507102966,0.3691709339618683,0.8055555820465088,0.5784528255462646
23,0.8928571343421936,0.43652358651161194,0.8611111044883728,0.593039870262146
24,0.8802083134651184,0.3890284597873688,0.8611111044883728,0.614555299282074
25,0.8999999761581421,0.3438296616077423,0.8333333134651184,0.5597202181816101
26,0.9214285612106323,0.3444618582725525,0.8055555820465088,0.63155597448349
27,0.9285714030265808,0.30251577496528625,0.8055555820465088,0.6426084041595459
28,0.8857142925262451,0.3678126037120819,0.8333333134651184,0.5285894870758057
29,0.9010416865348816,0.3591233789920807,0.8055555820465088,0.5643405914306641
30,0.9214285612106323,0.34749680757522583,0.8333333134651184,0.6951976418495178
31,0.9142857193946838,0.3149632513523102,0.8055555820465088,0.7364020943641663
32,0.9114583134651184,0.3055271804332733,0.8333333134651184,0.5109127759933472
33,0.8857142925262451,0.3323845863342285,0.75,0.7400066256523132
34,0.890625,0.3370595872402191,0.8611111044883728,0.6192777156829834
35,0.9285714030265808,0.28282132744789124,0.8611111044883728,0.5290646553039551
36,0.9114583134651184,0.31922248005867004,0.8333333134651184,0.5494415760040283
37,0.9270833134651184,0.2745307683944702,0.8333333134651184,0.569436252117157
