epoch,accuracy,loss,val_accuracy,val_loss
0,0.30714285373687744,5.030771732330322,0.3333333432674408,5.400744438171387
1,0.3571428656578064,3.9837019443511963,0.3055555522441864,2.755384683609009
2,0.4214285612106323,3.056434154510498,0.4722222089767456,1.9663594961166382
3,0.5833333134651184,1.8068145513534546,0.3333333432674408,1.6886067390441895
4,0.4714285731315613,1.7698957920074463,0.6111111044883728,1.1467511653900146
5,0.5642856955528259,1.2516673803329468,0.6944444179534912,1.0632014274597168
6,0.6770833134651184,1.115795373916626,0.6111111044883728,0.9662675857543945
7,0.6714285612106323,0.9697970747947693,0.75,0.8691122531890869
8,0.765625,0.859677255153656,0.7222222089767456,0.8696702122688293
9,0.7071428298950195,0.8845250606536865,0.6944444179534912,0.8274958729743958
10,0.75,0.8084719777107239,0.6944444179534912,0.785313606262207
11,0.7714285850524902,0.7485778331756592,0.75,0.8022776246070862
12,0.7714285850524902,0.7445939183235168,0.7222222089767456,0.7290819883346558
13,0.7857142686843872,0.6739894151687622,0.75,0.701312243938446
14,0.7928571701049805,0.565353274345398,0.7222222089767456,0.7207923531532288
15,0.8500000238418579,0.619074821472168,0.8055555820465088,0.691338300704956
16,0.8071428537368774,0.5318825244903564,0.7777777910232544,0.6970741748809814
17,0.7928571701049805,0.5323978066444397,0.7777777910232544,0.6421005725860596
18,0.8500000238418579,0.4580250382423401,0.8333333134651184,0.6126245856285095
19,0.8489583134651184,0.425141304731369,0.8055555820465088,0.5809717178344727
20,0.9214285612106323,0.3450860381126404,0.8611111044883728,0.6013241410255432
21,0.9071428775787354,0.3031347990036011,0.7777777910232544,0.669227123260498
22,0.8928571343421936,0.28116169571876526,0.8055555820465088,0.580758273601532
23,0.9071428775787354,0.30434349179267883,0.7777777910232544,0.5874964594841003
24,0.9322916865348816,0.27347633242607117,0.8055555820465088,0.5637483596801758
25,0.9357143044471741,0.2290898710489273,0.75,0.6600695252418518
26,0.9285714030265808,0.26151177287101746,0.7777777910232544,0.6511510014533997
27,0.9642857313156128,0.19153554737567902,0.75,0.6288027763366699
28,0.9785714149475098,0.18302644789218903,0.7777777910232544,0.6375576853752136
29,0.9635416865348816,0.1812353879213333,0.8055555820465088,0.7166911363601685
30,0.949999988079071,0.185723677277565,0.75,0.6683194637298584
31,0.949999988079071,0.18370968103408813,0.75,0.6523754596710205
32,0.96875,0.1464429348707199,0.8055555820465088,0.6821494698524475
33,0.9785714149475098,0.12285791337490082,0.8055555820465088,0.6635329723358154
34,0.984375,0.1165100559592247,0.8333333134651184,0.5842106342315674
35,0.9642857313156128,0.12014617770910263,0.8055555820465088,0.6370204091072083
36,0.9739583134651184,0.12283984571695328,0.8055555820465088,0.682153582572937
37,0.9791666865348816,0.10189380496740341,0.8333333134651184,0.5980542302131653
38,1.0,0.08722733706235886,0.8888888955116272,0.5390262603759766
39,0.9785714149475098,0.10759042203426361,0.8611111044883728,0.5699513554573059
40,0.9928571581840515,0.07995589077472687,0.8055555820465088,0.6352577209472656
41,0.984375,0.08688792586326599,0.8055555820465088,0.6321315765380859
42,0.9857142567634583,0.08547694236040115,0.8055555820465088,0.6350117921829224
43,0.9857142567634583,0.07604056596755981,0.8611111044883728,0.5343191623687744
44,0.9857142567634583,0.06895750015974045,0.8888888955116272,0.5270827412605286
45,0.9857142567634583,0.0633397325873375,0.8055555820465088,0.576317548751831
46,0.9714285731315613,0.11451173573732376,0.8333333134651184,0.5376455783843994
47,0.984375,0.07134798914194107,0.8055555820465088,0.6941081285476685
48,0.9928571581840515,0.06629994511604309,0.8611111044883728,0.5549260377883911
