epoch,accuracy,loss,val_accuracy,val_loss
0,0.30714285373687744,4.851608753204346,0.3333333432674408,6.0711894035339355
1,0.30000001192092896,6.114931583404541,0.3611111044883728,2.135023593902588
2,0.4214285612106323,2.7139523029327393,0.5555555820465088,2.118457555770874
3,0.359375,2.1639537811279297,0.4722222089767456,1.3748656511306763
4,0.48571428656578064,1.2750301361083984,0.4722222089767456,1.2423527240753174
5,0.4571428596973419,1.1762396097183228,0.4722222089767456,1.1152294874191284
6,0.4635416567325592,1.139840006828308,0.6388888955116272,0.9931395053863525
7,0.6499999761581421,1.039920687675476,0.5833333134651184,1.0460059642791748
8,0.6458333134651184,1.0030841827392578,0.7222222089767456,0.9111016392707825
9,0.6714285612106323,0.9716698527336121,0.7777777910232544,0.9017469882965088
10,0.6714285612106323,0.9109930396080017,0.7222222089767456,0.8705177307128906
11,0.7214285731315613,0.8240671157836914,0.7222222089767456,0.9044257402420044
12,0.7714285850524902,0.7822883725166321,0.7777777910232544,0.813536524772644
13,0.7928571701049805,0.6861581802368164,0.7222222089767456,0.7330201864242554
14,0.8571428656578064,0.591651201248169,0.75,0.6870691776275635
15,0.8428571224212646,0.6148270964622498,0.8055555820465088,0.6592609882354736
16,0.8428571224212646,0.5376420617103577,0.7777777910232544,0.6734386086463928
17,0.8285714387893677,0.5156197547912598,0.7777777910232544,0.6116178035736084
18,0.8571428656578064,0.5010412931442261,0.8055555820465088,0.5952532291412354
19,0.890625,0.4788661003112793,0.8333333134651184,0.5838700532913208
20,0.8928571343421936,0.4208546280860901,0.8333333134651184,0.6050384640693665
21,0.8857142925262451,0.4038012623786926,0.8055555820465088,0.63782799243927
22,0.9142857193946838,0.3837953805923462,0.8888888955116272,0.5385717749595642
23,0.8928571343421936,0.40414124727249146,0.8333333134651184,0.5601246356964111
24,0.9166666865348816,0.3291519582271576,0.7777777910232544,0.6132227778434753
25,0.8714285492897034,0.3402004539966583,0.8333333134651184,0.5843943357467651
26,0.9428571462631226,0.26172807812690735,0.8055555820465088,0.6286487579345703
27,0.9571428298950195,0.26633116602897644,0.8611111044883728,0.6097946166992188
28,0.9285714030265808,0.294098436832428,0.8333333134651184,0.5982711911201477
29,0.9479166865348816,0.2510097324848175,0.8333333134651184,0.587433934211731
30,0.9357143044471741,0.26866614818573,0.8055555820465088,0.5438315868377686
31,0.9428571462631226,0.20372596383094788,0.8055555820465088,0.6126208305358887
32,0.9583333134651184,0.20754007995128632,0.8333333134651184,0.5426207184791565
33,0.9428571462631226,0.2229648381471634,0.8333333134651184,0.6016581654548645
34,0.9635416865348816,0.18947994709014893,0.8611111044883728,0.5367734432220459
35,0.9857142567634583,0.17302998900413513,0.8888888955116272,0.5251141786575317
36,0.9739583134651184,0.15590541064739227,0.8333333134651184,0.5584074258804321
37,0.9791666865348816,0.13845625519752502,0.8333333134651184,0.5421525239944458
38,0.9857142567634583,0.13370315730571747,0.8055555820465088,0.5408648252487183
39,0.9857142567634583,0.1187296062707901,0.8611111044883728,0.5231407880783081
40,0.9857142567634583,0.09879971295595169,0.8333333134651184,0.5970242619514465
41,0.9895833134651184,0.11764488369226456,0.8333333134651184,0.5560324788093567
42,0.9928571581840515,0.07780668884515762,0.8611111044883728,0.5268113017082214
43,0.9714285731315613,0.09925147145986557,0.8611111044883728,0.5193326473236084
44,0.9785714149475098,0.10803491622209549,0.8333333134651184,0.5556814670562744
45,0.9928571581840515,0.07985596358776093,0.8611111044883728,0.534100353717804
46,1.0,0.06814553588628769,0.8333333134651184,0.4873000383377075
47,0.9895833134651184,0.07987261563539505,0.8611111044883728,0.5256209969520569
48,1.0,0.07496123760938644,0.8333333134651184,0.5426119565963745
49,0.9928571581840515,0.06155039370059967,0.8333333134651184,0.5312837362289429
50,1.0,0.05991239473223686,0.8611111044883728,0.536414384841919
51,1.0,0.05782726779580116,0.8333333134651184,0.5428791046142578
52,0.9857142567634583,0.06258614361286163,0.8611111044883728,0.5235965251922607
53,1.0,0.049781303852796555,0.8888888955116272,0.4791385233402252
54,1.0,0.049020737409591675,0.8888888955116272,0.4843742549419403
55,1.0,0.044896144419908524,0.8611111044883728,0.5449151396751404
56,0.9947916865348816,0.05104254558682442,0.8611111044883728,0.5353851318359375
