epoch,accuracy,loss,val_accuracy,val_loss
0,0.30714285373687744,5.098642349243164,0.3333333432674408,7.925531387329102
1,0.3285714387893677,6.432984828948975,0.2777777910232544,2.5015902519226074
2,0.33571428060531616,3.1955902576446533,0.5,1.8897429704666138
3,0.3177083432674408,2.327406644821167,0.3333333432674408,1.346820592880249
4,0.4357142746448517,1.2813010215759277,0.4166666567325592,1.384662389755249
5,0.3642857074737549,1.4078527688980103,0.3333333432674408,1.420445442199707
6,0.328125,1.5369771718978882,0.5,1.1583887338638306
7,0.5071428418159485,1.1707922220230103,0.5833333134651184,1.1364307403564453
8,0.4635416567325592,1.1817508935928345,0.3611111044883728,1.2084786891937256
9,0.41428571939468384,1.1861249208450317,0.3888888955116272,1.1994954347610474
10,0.4714285731315613,1.1412287950515747,0.75,0.9664738774299622
11,0.6000000238418579,1.0328892469406128,0.75,0.936180830001831
12,0.7071428298950195,0.9095203876495361,0.6111111044883728,0.9995835423469543
13,0.6214285492897034,0.9506264925003052,0.6944444179534912,0.9278799891471863
14,0.7285714149475098,0.8025941848754883,0.6666666865348816,0.8937739133834839
15,0.7357142567634583,0.878048837184906,0.7777777910232544,0.878718912601471
16,0.7428571581840515,0.8027079701423645,0.75,0.8958714008331299
17,0.75,0.8245366215705872,0.75,0.8340197801589966
18,0.7214285731315613,0.7816672921180725,0.7222222089767456,0.8962309956550598
19,0.7083333134651184,0.7915779948234558,0.7222222089767456,0.7649767398834229
20,0.7714285850524902,0.7384307980537415,0.6111111044883728,1.0472248792648315
21,0.7214285731315613,0.7381498217582703,0.7222222089767456,0.7537398934364319
22,0.7142857313156128,0.7672274112701416,0.75,0.7564297318458557
23,0.7428571581840515,0.8334938883781433,0.6944444179534912,0.9098145961761475
24,0.7135416865348816,0.7443661689758301,0.6944444179534912,0.7908614277839661
25,0.7642857432365417,0.6763399839401245,0.75,0.7860868573188782
26,0.8071428537368774,0.5415778160095215,0.7222222089767456,0.8048575520515442
27,0.7642857432365417,0.5341152548789978,0.7777777910232544,0.7216454148292542
28,0.8428571224212646,0.5177638530731201,0.8055555820465088,0.6993758678436279
29,0.8333333134651184,0.5331368446350098,0.8333333134651184,0.7251272797584534
30,0.8142856955528259,0.5101566314697266,0.7777777910232544,0.7652977705001831
31,0.8142856955528259,0.6112691760063171,0.7777777910232544,0.7212848663330078
32,0.84375,0.5380051136016846,0.75,0.7305396199226379
33,0.8071428537368774,0.5899304151535034,0.8333333134651184,0.6538735032081604
34,0.8697916865348816,0.45049846172332764,0.8055555820465088,0.7002907991409302
35,0.9071428775787354,0.4041343629360199,0.8055555820465088,0.7008531093597412
36,0.875,0.43669214844703674,0.7777777910232544,0.6720160245895386
37,0.8645833134651184,0.44414782524108887,0.8333333134651184,0.6529039740562439
38,0.8785714507102966,0.4103318750858307,0.8333333134651184,0.6408023834228516
39,0.8642857074737549,0.46256545186042786,0.8055555820465088,0.6698580384254456
40,0.8357142806053162,0.4560600817203522,0.8055555820465088,0.767611026763916
41,0.8854166865348816,0.39435431361198425,0.8055555820465088,0.6792221069335938
42,0.9214285612106323,0.3344952464103699,0.8333333134651184,0.6497159004211426
43,0.8928571343421936,0.37547075748443604,0.8055555820465088,0.6259506940841675
44,0.8571428656578064,0.412182480096817,0.8611111044883728,0.6391171216964722
45,0.8714285492897034,0.39563480019569397,0.8055555820465088,0.6377946138381958
46,0.8357142806053162,0.49268367886543274,0.8611111044883728,0.6404631733894348
47,0.890625,0.38026559352874756,0.8333333134651184,0.7051116228103638
48,0.8857142925262451,0.3979668617248535,0.8333333134651184,0.6079183220863342
49,0.9071428775787354,0.3672274947166443,0.8888888955116272,0.6022869348526001
50,0.8999999761581421,0.40466421842575073,0.8055555820465088,0.6936589479446411
51,0.8785714507102966,0.30162256956100464,0.8611111044883728,0.7033703327178955
52,0.8214285969734192,0.4318380057811737,0.8333333134651184,0.701256513595581
