epoch,accuracy,loss,val_accuracy,val_loss
35,0.8857142925262451,0.4654380679130554,0.8055555820465088,0.6442999243736267
36,0.890625,0.3745863437652588,0.8055555820465088,0.6632805466651917
37,0.8697916865348816,0.4131321907043457,0.8333333134651184,0.6609452366828918
38,0.8999999761581421,0.3646540939807892,0.8055555820465088,0.6666803359985352
39,0.8928571343421936,0.37374889850616455,0.8611111044883728,0.6733371019363403
40,0.8785714507102966,0.3470025062561035,0.8055555820465088,0.7294198274612427
41,0.875,0.38351574540138245,0.8611111044883728,0.6680092215538025
42,0.9142857193946838,0.3442317545413971,0.8611111044883728,0.6361833810806274
43,0.9071428775787354,0.3707056939601898,0.8611111044883728,0.61446613073349
44,0.9071428775787354,0.35588139295578003,0.7777777910232544,0.7283042073249817
45,0.8999999761581421,0.3346184492111206,0.8055555820465088,0.7124138474464417
46,0.8571428656578064,0.39632275700569153,0.8055555820465088,0.71413654088974
47,0.9010416865348816,0.3228990137577057,0.8611111044883728,0.6172244548797607
48,0.9285714030265808,0.2580516040325165,0.8888888955116272,0.5581387281417847
49,0.9357143044471741,0.26590999960899353,0.8611111044883728,0.5843039751052856
50,0.9142857193946838,0.29451239109039307,0.8611111044883728,0.6080582141876221
51,0.9071428775787354,0.2928537130355835,0.8611111044883728,0.582190215587616
52,0.9214285612106323,0.3281188905239105,0.8055555820465088,0.6805649995803833
53,0.9428571462631226,0.2712514400482178,0.8611111044883728,0.5278174877166748
54,0.949999988079071,0.22621938586235046,0.8611111044883728,0.5593240857124329
55,0.9142857193946838,0.3173503279685974,0.8611111044883728,0.6143946051597595
56,0.9270833134651184,0.2504616677761078,0.8611111044883728,0.5498086810112
57,0.9571428298950195,0.26195719838142395,0.8888888955116272,0.5569317936897278
58,0.9571428298950195,0.2144232541322708,0.8888888955116272,0.5433061718940735
59,0.9071428775787354,0.26472505927085876,0.8611111044883728,0.5921327471733093
60,0.9357143044471741,0.22159451246261597,0.8611111044883728,0.6357550024986267
61,0.9571428298950195,0.21147319674491882,0.8333333134651184,0.6083194017410278
62,0.9428571462631226,0.21278585493564606,0.8611111044883728,0.5776770710945129
63,0.9357143044471741,0.23073551058769226,0.8611111044883728,0.5583227276802063
64,0.9285714030265808,0.2477562427520752,0.8611111044883728,0.5918960571289062
65,0.9427083134651184,0.2271527647972107,0.8888888955116272,0.6076626181602478
66,0.9635416865348816,0.18551991879940033,0.8611111044883728,0.6500978469848633
67,0.9357143044471741,0.2070615440607071,0.8888888955116272,0.6202812194824219
68,0.9428571462631226,0.20215868949890137,0.8611111044883728,0.5390187501907349
69,0.953125,0.1834784597158432,0.8888888955116272,0.5364159345626831
70,0.9642857313156128,0.1739029735326767,0.8888888955116272,0.5833727121353149
71,0.9357143044471741,0.20822449028491974,0.8888888955116272,0.5851960778236389
72,0.9357143044471741,0.1907654106616974,0.8611111044883728,0.5582553744316101
73,0.9428571462631226,0.24920763075351715,0.8611111044883728,0.5962893962860107
74,0.9285714030265808,0.1999611109495163,0.8611111044883728,0.5358445644378662
75,0.949999988079071,0.17498956620693207,0.8888888955116272,0.5560809373855591
76,0.9571428298950195,0.17507021129131317,0.8611111044883728,0.5903828740119934
77,0.949999988079071,0.1892118901014328,0.8611111044883728,0.6385879516601562
78,0.9479166865348816,0.1691993921995163,0.8888888955116272,0.5419509410858154
79,0.9857142567634583,0.1264021396636963,0.8888888955116272,0.5080153346061707
80,0.9428571462631226,0.21043570339679718,0.8888888955116272,0.5095481872558594
81,0.9583333134651184,0.14264817535877228,0.8611111044883728,0.5976697206497192
82,0.9785714149475098,0.1209273636341095,0.8611111044883728,0.6327397227287292
83,0.9642857313156128,0.13086235523223877,0.8888888955116272,0.5752242803573608
84,0.9642857313156128,0.15746140480041504,0.8888888955116272,0.5307432413101196
85,0.9428571462631226,0.13316130638122559,0.8611111044883728,0.5965039134025574
86,0.9635416865348816,0.1786409467458725,0.8611111044883728,0.605147659778595
87,0.9785714149475098,0.11248691380023956,0.8611111044883728,0.6154897212982178
88,0.9571428298950195,0.1535433977842331,0.8611111044883728,0.6245442628860474
89,0.9642857313156128,0.13443537056446075,0.8611111044883728,0.5842116475105286
