epoch,accuracy,loss,val_accuracy,val_loss
0,0.3142857253551483,5.535979270935059,0.3333333432674408,8.569624900817871
1,0.3285714387893677,6.864721298217773,0.3611111044883728,1.7091935873031616
2,0.40714284777641296,2.6054911613464355,0.3333333432674408,3.4117965698242188
3,0.375,2.6719939708709717,0.2777777910232544,2.3473260402679443
4,0.3928571343421936,2.0500752925872803,0.3333333432674408,1.2818856239318848
5,0.3642857074737549,1.412136435508728,0.4166666567325592,1.2271513938903809
6,0.3229166567325592,1.4077907800674438,0.4444444477558136,1.3353447914123535
7,0.5142857432365417,1.2859973907470703,0.5277777910232544,1.1363972425460815
8,0.5,1.2237348556518555,0.4722222089767456,1.1284774541854858
9,0.5357142686843872,1.1767661571502686,0.5277777910232544,1.1069560050964355
10,0.40714284777641296,1.2105507850646973,0.5277777910232544,1.113816738128662
11,0.40714284777641296,1.1983342170715332,0.4722222089767456,1.069222092628479
12,0.6857143044471741,1.036834478378296,0.6111111044883728,1.0332342386245728
13,0.6071428656578064,1.0486282110214233,0.6666666865348816,0.9436867833137512
14,0.6357142925262451,0.9597004652023315,0.6944444179534912,0.9381864070892334
15,0.6499999761581421,1.0077539682388306,0.75,0.9175479412078857
16,0.6857143044471741,0.9452281594276428,0.5,1.090535044670105
17,0.6357142925262451,0.9882853627204895,0.7222222089767456,0.9096424579620361
18,0.6499999761581421,0.961362361907959,0.7222222089767456,0.9364854097366333
19,0.71875,0.855158805847168,0.7222222089767456,0.8735806345939636
20,0.7357142567634583,0.8354883193969727,0.7222222089767456,0.8528001308441162
21,0.699999988079071,0.7935513854026794,0.75,0.8350449800491333
22,0.7357142567634583,0.8080083727836609,0.7777777910232544,0.8229732513427734
23,0.7214285731315613,0.8609471321105957,0.6944444179534912,0.8481107354164124
24,0.7291666865348816,0.832801878452301,0.6944444179534912,0.77932208776474
25,0.75,0.7508514523506165,0.7777777910232544,0.7459156513214111
26,0.800000011920929,0.6441291570663452,0.7777777910232544,0.7823778986930847
27,0.7714285850524902,0.648876428604126,0.7222222089767456,0.755622386932373
28,0.8142856955528259,0.6368169784545898,0.7222222089767456,0.7391618490219116
29,0.7864583134651184,0.6556844711303711,0.75,0.7187497615814209
30,0.7642857432365417,0.6470794081687927,0.75,0.7651160359382629
31,0.7714285850524902,0.7045822143554688,0.75,0.733529269695282
32,0.765625,0.6644893288612366,0.7777777910232544,0.6878778338432312
33,0.8071428537368774,0.641389012336731,0.7222222089767456,0.6856990456581116
34,0.7916666865348816,0.6166167259216309,0.7777777910232544,0.684589147567749
35,0.7928571701049805,0.6137868165969849,0.6944444179534912,0.7387096285820007
36,0.8125,0.5852429270744324,0.7777777910232544,0.7578831911087036
37,0.8125,0.5610965490341187,0.7777777910232544,0.7334144115447998
38,0.8142856955528259,0.5592257380485535,0.8055555820465088,0.6312408447265625
