epoch,accuracy,loss,val_accuracy,val_loss
0,0.2857142984867096,5.313169479370117,0.3333333432674408,7.162702560424805
1,0.30714285373687744,7.158933639526367,0.3333333432674408,2.5728671550750732
2,0.20000000298023224,2.9982693195343018,0.4166666567325592,2.177462577819824
3,0.3125,2.4047322273254395,0.4166666567325592,2.265949249267578
4,0.4571428596973419,1.9796887636184692,0.3333333432674408,2.2204768657684326
5,0.44285714626312256,1.6361451148986816,0.4444444477558136,1.1023445129394531
6,0.4427083432674408,1.1955915689468384,0.5833333134651184,1.1649889945983887
7,0.4285714328289032,1.1827207803726196,0.3888888955116272,1.193642497062683
8,0.4635416567325592,1.1684802770614624,0.5833333134651184,1.0373802185058594
9,0.6357142925262451,0.9792531728744507,0.8055555820465088,0.920008659362793
10,0.7214285731315613,0.9363375902175903,0.6944444179534912,0.9651016592979431
11,0.6642857193946838,0.9142672419548035,0.7777777910232544,0.8508890867233276
12,0.7357142567634583,0.8856813907623291,0.7222222089767456,0.8107402324676514
13,0.7428571581840515,0.7891827821731567,0.7222222089767456,0.8058876991271973
14,0.7142857313156128,0.8104116320610046,0.8055555820465088,0.6867120265960693
15,0.7071428298950195,0.7421137690544128,0.7222222089767456,0.8065207600593567
16,0.7214285731315613,0.7236559987068176,0.7222222089767456,0.7082409262657166
17,0.7142857313156128,0.7759095430374146,0.7222222089767456,0.7497304081916809
18,0.7571428418159485,0.6902335286140442,0.6666666865348816,0.8537185192108154
19,0.7552083134651184,0.6906046867370605,0.8333333134651184,0.6184262633323669
20,0.7642857432365417,0.6138305068016052,0.6944444179534912,0.6882460713386536
21,0.8142856955528259,0.5133091807365417,0.8333333134651184,0.597127377986908
22,0.8357142806053162,0.5038022994995117,0.7777777910232544,0.6457311511039734
23,0.8500000238418579,0.5036064982414246,0.8333333134651184,0.6134667992591858
24,0.8489583134651184,0.48971477150917053,0.75,0.6805655360221863
25,0.8500000238418579,0.4763931334018707,0.7222222089767456,0.6628462672233582
26,0.8785714507102966,0.3902125656604767,0.7777777910232544,0.6025688648223877
27,0.8857142925262451,0.3934875428676605,0.8055555820465088,0.5743661522865295
28,0.8857142925262451,0.383092999458313,0.8333333134651184,0.5754811763763428
29,0.8802083134651184,0.3836349546909332,0.7777777910232544,0.6060497760772705
30,0.8714285492897034,0.39890462160110474,0.7777777910232544,0.6502399444580078
31,0.8642857074737549,0.3980470299720764,0.8333333134651184,0.5890371799468994
32,0.8802083134651184,0.4006369113922119,0.8333333134651184,0.5765383243560791
33,0.9071428775787354,0.3535314202308655,0.7777777910232544,0.6531633734703064
34,0.8697916865348816,0.3779045641422272,0.8055555820465088,0.5837265849113464
35,0.8785714507102966,0.3590103089809418,0.8888888955116272,0.544107973575592
36,0.9010416865348816,0.3313133716583252,0.7777777910232544,0.5842760801315308
37,0.890625,0.28046470880508423,0.7777777910232544,0.6145187616348267
38,0.9142857193946838,0.2896772623062134,0.8333333134651184,0.568259060382843
39,0.9142857193946838,0.3066136837005615,0.8333333134651184,0.5637335181236267
40,0.9071428775787354,0.2517601549625397,0.7777777910232544,0.646270215511322
41,0.9270833134651184,0.27552899718284607,0.8333333134651184,0.5558518767356873
42,0.9142857193946838,0.27989962697029114,0.8611111044883728,0.5439796447753906
43,0.9357143044471741,0.21529777348041534,0.8333333134651184,0.5643610954284668
44,0.9285714030265808,0.256178081035614,0.8333333134651184,0.6026601195335388
45,0.9214285612106323,0.24719445407390594,0.8888888955116272,0.5001145601272583
46,0.949999988079071,0.221538245677948,0.8333333134651184,0.590083122253418
47,0.9427083134651184,0.2187192440032959,0.8888888955116272,0.568405270576477
48,0.9357143044471741,0.2505367398262024,0.8888888955116272,0.5294350385665894
49,0.949999988079071,0.17808672785758972,0.8888888955116272,0.5385569930076599
50,0.9285714030265808,0.21610282361507416,0.8888888955116272,0.5216000080108643
51,0.9357143044471741,0.23190255463123322,0.8611111044883728,0.6074644327163696
52,0.9357143044471741,0.2014736384153366,0.75,0.7801526188850403
53,0.9428571462631226,0.21144069731235504,0.7777777910232544,0.7009291052818298
54,0.9714285731315613,0.14277052879333496,0.8888888955116272,0.536835789680481
55,0.9214285612106323,0.24307915568351746,0.8888888955116272,0.5480675101280212
56,0.953125,0.17832987010478973,0.8333333134651184,0.6682246923446655
57,0.9357143044471741,0.18296407163143158,0.7777777910232544,0.7994982600212097
58,0.9428571462631226,0.19052539765834808,0.8055555820465088,0.6526225209236145
59,0.9071428775787354,0.21173179149627686,0.8611111044883728,0.5495233535766602
60,0.9642857313156128,0.13961078226566315,0.8055555820465088,0.7151256203651428
61,0.9142857193946838,0.26578354835510254,0.8611111044883728,0.5687831044197083
62,0.9428571462631226,0.18518777191638947,0.8611111044883728,0.6255381107330322
63,0.9285714030265808,0.20467647910118103,0.8333333134651184,0.8253775835037231
64,0.9357143044471741,0.15805579721927643,0.8611111044883728,0.7673814296722412
