epoch,accuracy,loss,val_accuracy,val_loss
0,0.30714285373687744,5.085809230804443,0.3333333432674408,7.553215026855469
1,0.3285714387893677,6.216054916381836,0.5833333134651184,1.4130563735961914
2,0.3214285671710968,2.607299327850342,0.3055555522441864,3.4348087310791016
3,0.3072916567325592,2.9308807849884033,0.5,2.575042724609375
4,0.4642857015132904,2.0742392539978027,0.5833333134651184,1.0224275588989258
5,0.4642857015132904,1.1579934358596802,0.4166666567325592,1.4833430051803589
6,0.3802083432674408,1.5845333337783813,0.3888888955116272,1.5228610038757324
7,0.4642857015132904,1.334334373474121,0.6666666865348816,0.9365531206130981
8,0.7083333134651184,0.8817686438560486,0.4722222089767456,1.0240294933319092
9,0.5857142806053162,0.9967344999313354,0.7222222089767456,0.9142424464225769
10,0.7071428298950195,0.8898929357528687,0.75,0.8029637336730957
11,0.7785714268684387,0.750154435634613,0.75,0.8105331659317017
12,0.7071428298950195,0.8451270461082458,0.6944444179534912,0.8289717435836792
13,0.7214285731315613,0.7130154967308044,0.6944444179534912,0.801665186882019
14,0.6785714030265808,0.7455113530158997,0.75,0.6207218766212463
15,0.7642857432365417,0.5019067525863647,0.7777777910232544,0.6538469791412354
16,0.800000011920929,0.5070326924324036,0.8055555820465088,0.6299935579299927
17,0.8142856955528259,0.5032481551170349,0.75,0.6902715563774109
18,0.8214285969734192,0.45610126852989197,0.8333333134651184,0.6437071561813354
19,0.8802083134651184,0.42393776774406433,0.8611111044883728,0.5662292838096619
20,0.8714285492897034,0.4255739152431488,0.75,0.5918087959289551
21,0.8999999761581421,0.3523133397102356,0.8055555820465088,0.5530734062194824
22,0.9285714030265808,0.3064538538455963,0.7777777910232544,0.5972065329551697
23,0.9071428775787354,0.32122802734375,0.8055555820465088,0.5320814847946167
24,0.9479166865348816,0.267556756734848,0.7222222089767456,0.5803297162055969
25,0.9285714030265808,0.2856764793395996,0.9166666865348816,0.5074231624603271
26,0.9642857313156128,0.22033809125423431,0.9166666865348816,0.5029765367507935
27,0.9428571462631226,0.24751101434230804,0.8333333134651184,0.5204193592071533
28,0.9071428775787354,0.23787567019462585,0.75,0.6744334697723389
29,0.90625,0.2753848731517792,0.7777777910232544,0.5974256992340088
30,0.9428571462631226,0.22020237147808075,0.9166666865348816,0.5260558128356934
31,0.9428571462631226,0.21629522740840912,0.8333333134651184,0.5537132024765015
32,0.9375,0.20495153963565826,0.8333333134651184,0.6102040410041809
33,0.949999988079071,0.16561776399612427,0.8611111044883728,0.5253376364707947
34,0.96875,0.16829019784927368,0.8888888955116272,0.5373338460922241
35,0.9571428298950195,0.18068645894527435,0.8611111044883728,0.5335681438446045
36,0.9635416865348816,0.1477571278810501,0.8333333134651184,0.532780110836029
37,0.9635416865348816,0.12998253107070923,0.8611111044883728,0.5320054292678833
38,0.9571428298950195,0.1406712681055069,0.8333333134651184,0.5581017732620239
39,0.9714285731315613,0.14751940965652466,0.8611111044883728,0.5098351240158081
40,0.9785714149475098,0.1281808316707611,0.7777777910232544,0.6870267391204834
41,0.984375,0.1225232407450676,0.8055555820465088,0.6690991520881653
42,0.9714285731315613,0.14242546260356903,0.8333333134651184,0.6109501719474792
43,0.9714285731315613,0.12458021938800812,0.8611111044883728,0.5085268020629883
44,0.9714285731315613,0.10353579372167587,0.8611111044883728,0.58403480052948
45,0.9357143044471741,0.15889142453670502,0.8611111044883728,0.6171315908432007
46,0.9857142567634583,0.09804786741733551,0.8333333134651184,0.616157054901123
47,0.9791666865348816,0.0871596410870552,0.8333333134651184,0.6005719900131226
48,1.0,0.06771581619977951,0.8611111044883728,0.5717348456382751
49,0.9785714149475098,0.0762694701552391,0.8611111044883728,0.5359288454055786
50,0.9928571581840515,0.05888068303465843,0.8888888955116272,0.5114238262176514
51,0.9857142567634583,0.06786719709634781,0.8611111044883728,0.5176668763160706
52,0.9857142567634583,0.07913458347320557,0.8888888955116272,0.5410898327827454
53,0.9857142567634583,0.060054514557123184,0.8333333134651184,0.6167810559272766
54,0.9928571581840515,0.054549217224121094,0.8333333134651184,0.6330026984214783
55,0.9928571581840515,0.0670158639550209,0.8888888955116272,0.5045679807662964
56,0.9791666865348816,0.06537777185440063,0.8611111044883728,0.4688032567501068
57,0.9857142567634583,0.07524490356445312,0.8888888955116272,0.5384510159492493
58,0.9714285731315613,0.06502725183963776,0.8888888955116272,0.5859532356262207
