epoch,accuracy,loss,val_accuracy,val_loss
0,0.30714285373687744,5.260401248931885,0.3333333432674408,7.477456092834473
1,0.30714285373687744,7.157404899597168,0.3611111044883728,1.7733769416809082
2,0.34285715222358704,3.410916566848755,0.4166666567325592,3.0312304496765137
3,0.3854166567325592,3.2060158252716064,0.5555555820465088,2.5039443969726562
4,0.4357142746448517,2.163294553756714,0.5277777910232544,1.6025744676589966
5,0.4714285731315613,1.361883521080017,0.6111111044883728,1.312626838684082
6,0.34375,1.7052160501480103,0.3611111044883728,1.3192189931869507
7,0.37857142090797424,1.3719288110733032,0.1944444477558136,1.5951379537582397
8,0.3020833432674408,1.3935781717300415,0.5833333134651184,1.061583399772644
9,0.4285714328289032,1.15970778465271,0.4722222089767456,1.1607521772384644
10,0.40714284777641296,1.1477842330932617,0.3611111044883728,1.2264482975006104
11,0.34285715222358704,1.154294490814209,0.5833333134651184,1.0477604866027832
12,0.4928571283817291,1.1309781074523926,0.6111111044883728,1.111091136932373
13,0.5357142686843872,1.0840003490447998,0.6666666865348816,0.9566541314125061
14,0.6357142925262451,0.9690107107162476,0.5277777910232544,1.114113688468933
15,0.7285714149475098,0.848951518535614,0.6944444179534912,0.9761275053024292
16,0.7571428418159485,0.8855188488960266,0.8055555820465088,0.9264019727706909
17,0.7071428298950195,0.9146394729614258,0.6666666865348816,1.0657482147216797
18,0.7571428418159485,0.8234559893608093,0.7777777910232544,0.859987199306488
19,0.7239583134651184,0.8392778038978577,0.75,0.8459311723709106
20,0.7428571581840515,0.8020195960998535,0.6111111044883728,1.0471030473709106
21,0.7214285731315613,0.774055540561676,0.7222222089767456,0.8450509309768677
22,0.7142857313156128,0.8318589329719543,0.6944444179534912,0.8645617961883545
23,0.7285714149475098,0.8760141134262085,0.6388888955116272,0.9859041571617126
24,0.6875,0.837257444858551,0.8333333134651184,0.7662895917892456
25,0.7714285850524902,0.7680940628051758,0.75,0.8926846385002136
26,0.8071428537368774,0.7077423334121704,0.8055555820465088,0.7780147194862366
27,0.7857142686843872,0.6254664659500122,0.75,0.85359787940979
28,0.8285714387893677,0.6311836838722229,0.7777777910232544,0.7882096767425537
29,0.8489583134651184,0.5990445613861084,0.7777777910232544,0.7920342087745667
30,0.8214285969734192,0.6589456796646118,0.7777777910232544,0.7555396556854248
31,0.8285714387893677,0.5868961811065674,0.75,0.8478612899780273
32,0.8072916865348816,0.584365963935852,0.7777777910232544,0.759204626083374
33,0.800000011920929,0.5526934862136841,0.7777777910232544,0.7446199059486389
34,0.84375,0.5148842334747314,0.7777777910232544,0.7420023679733276
35,0.8428571224212646,0.5586780905723572,0.7777777910232544,0.7470802664756775
36,0.8645833134651184,0.46682778000831604,0.75,0.7729595899581909
37,0.8177083134651184,0.47062769532203674,0.75,0.8103471398353577
38,0.8500000238418579,0.4433889389038086,0.7777777910232544,0.7553421854972839
39,0.8714285492897034,0.4233304262161255,0.75,0.7987325191497803
40,0.8642857074737549,0.37796059250831604,0.7777777910232544,0.7882289886474609
41,0.8489583134651184,0.41029050946235657,0.8055555820465088,0.7768976092338562
42,0.8142856955528259,0.4840252995491028,0.8055555820465088,0.8606455326080322
43,0.8428571224212646,0.43615958094596863,0.8333333134651184,0.7213417887687683
44,0.8928571343421936,0.40533798933029175,0.7777777910232544,0.7460644841194153
45,0.8857142925262451,0.39029660820961,0.8333333134651184,0.6938668489456177
46,0.8500000238418579,0.422750324010849,0.6666666865348816,0.9457497000694275
47,0.84375,0.4115571975708008,0.8055555820465088,0.7331111431121826
48,0.8857142925262451,0.3455461263656616,0.8055555820465088,0.658431351184845
49,0.8999999761581421,0.3707197606563568,0.8333333134651184,0.6763393878936768
50,0.8999999761581421,0.3449397087097168,0.8333333134651184,0.7279033660888672
51,0.9071428775787354,0.2966729700565338,0.8333333134651184,0.7162541747093201
52,0.9142857193946838,0.3122280240058899,0.8611111044883728,0.702380895614624
53,0.9142857193946838,0.29587069153785706,0.8611111044883728,0.7081939578056335
54,0.9142857193946838,0.30556151270866394,0.8888888955116272,0.6947594285011292
55,0.9214285612106323,0.3014315068721771,0.8611111044883728,0.6511632204055786
56,0.90625,0.2882038652896881,0.8611111044883728,0.647384762763977
57,0.9571428298950195,0.23530066013336182,0.8611111044883728,0.668797492980957
58,0.9071428775787354,0.2966042757034302,0.8333333134651184,0.6923658847808838
59,0.9285714030265808,0.24901393055915833,0.8333333134651184,0.697158932685852
60,0.9071428775787354,0.2755843997001648,0.8611111044883728,0.6483347415924072
61,0.9142857193946838,0.30013132095336914,0.8611111044883728,0.6326754689216614
62,0.9214285612106323,0.2641381323337555,0.8055555820465088,0.8519210815429688
63,0.9071428775787354,0.3156066834926605,0.8888888955116272,0.6495182514190674
64,0.9142857193946838,0.2856403887271881,0.8611111044883728,0.65166175365448
65,0.9114583134651184,0.2950455844402313,0.8888888955116272,0.628113865852356
66,0.9375,0.2330826371908188,0.8055555820465088,0.8011293411254883
67,0.9142857193946838,0.30823686718940735,0.8611111044883728,0.7277904152870178
